,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
193,ElasticNet,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=5)",Performance,0.8,"HAVE_CRYPTO         20.971119
PS1K                16.372534
PS32K               10.731432
PS4K                 9.501699
PS8K                 6.351569
HAVE_HASH            2.010481
HAVE_SEQUENCE        1.322154
PS16K                1.043546
HAVE_REPLICATION     0.824237
dtype: float64","count     291.000000
mean      607.490161
std      1265.574272
min         0.159900
25%        20.180961
50%        56.201458
75%       431.460071
max      5127.198448
Name: % error, dtype: float64"
194,LinearRegression,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB'],
      dtype='object')",LinearRegression(),Performance,0.9,"HAVE_CRYPTO         2.265025e+01
PS32K               1.713327e+01
PS1K                1.319836e+01
PS4K                8.434888e+00
PS16K               8.194980e+00
HAVE_VERIFY         4.850437e+00
HAVE_HASH           4.571864e+00
PS8K                3.695006e+00
HAVE_REPLICATION    3.236061e+00
HAVE_SEQUENCE       3.122440e+00
DIAGNOSTIC          2.905751e+00
CS16MB              2.082931e+00
HAVE_STATISTICS     1.157261e+00
CS32MB              8.574870e-01
CS64MB              7.830066e-01
CS512MB             4.424371e-01
CACHESIZE           7.105427e-15
PAGESIZE            4.440892e-15
dtype: float64","count     327.000000
mean      776.966839
std      1596.695498
min         0.370613
25%        18.084233
50%        62.924041
75%       445.813503
max      7282.638333
Name: % error, dtype: float64"
195,Lasso,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB'],
      dtype='object')","Lasso(alpha=0.05, max_iter=10)",Performance,0.9,"HAVE_CRYPTO         22.362842
PS1K                19.947016
PS4K                14.189965
PS8K                10.272281
PS32K                9.308488
HAVE_VERIFY          3.482410
HAVE_HASH            3.252151
HAVE_SEQUENCE        2.774212
DIAGNOSTIC           2.547656
HAVE_REPLICATION     2.325791
CS16MB               1.942142
PS16K                0.559117
HAVE_STATISTICS      0.212844
CS32MB               0.195144
dtype: float64","count     327.000000
mean      721.501911
std      1512.666283
min         0.110116
25%        18.288517
50%        47.049706
75%       408.463631
max      6749.807598
Name: % error, dtype: float64"
196,Ridge,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB'],
      dtype='object')",Ridge(alpha=0.1),Performance,0.9,"HAVE_CRYPTO         21.823774
PS32K               16.421567
PS1K                12.846804
PS4K                 7.999492
PS16K                7.922639
HAVE_VERIFY          4.546603
HAVE_HASH            4.068298
PS8K                 3.497910
DIAGNOSTIC           3.303693
HAVE_REPLICATION     3.165858
HAVE_SEQUENCE        3.024796
CS16MB               1.872489
HAVE_STATISTICS      1.173837
CS32MB               0.940403
CS64MB               0.664164
CS512MB              0.267922
dtype: float64","count     327.000000
mean      739.453295
std      1522.134714
min         0.353421
25%        19.169883
50%        56.158149
75%       439.230155
max      6959.746888
Name: % error, dtype: float64"
197,ElasticNet,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=1.0, max_iter=10)",Performance,0.9,"HAVE_CRYPTO         22.362842
PS1K                19.947016
PS4K                14.189965
PS8K                10.272281
PS32K                9.308488
HAVE_VERIFY          3.482410
HAVE_HASH            3.252151
HAVE_SEQUENCE        2.774212
DIAGNOSTIC           2.547656
HAVE_REPLICATION     2.325791
CS16MB               1.942142
PS16K                0.559117
HAVE_STATISTICS      0.212844
CS32MB               0.195144
dtype: float64","count     327.000000
mean      721.501911
std      1512.666283
min         0.110116
25%        18.288517
50%        47.049706
75%       408.463631
max      6749.807598
Name: % error, dtype: float64"
198,LinearRegression,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')",LinearRegression(),Performance,0.1,"HAVE_CRYPTO         15.116277
HAVE_REPLICATION     1.868169
HAVE_SEQUENCE        1.842147
HAVE_STATISTICS      0.780428
HAVE_HASH            0.530173
HAVE_VERIFY          0.173333
DIAGNOSTIC           0.070481
dtype: float64","count     37.000000
mean     216.581023
std      266.538551
min        3.411224
25%       42.977312
50%       62.138345
75%      371.169776
max      805.427295
Name: % error, dtype: float64"
199,Lasso,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')","Lasso(alpha=0.3, max_iter=1)",Performance,0.1,"HAVE_CRYPTO      13.728255
HAVE_SEQUENCE     0.278358
dtype: float64","count     37.000000
mean     204.982544
std      238.416541
min        9.107828
25%       43.401801
50%       60.544600
75%      265.806445
max      673.146289
Name: % error, dtype: float64"
200,Ridge,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')",Ridge(alpha=4),Performance,0.1,"HAVE_CRYPTO         14.186829
HAVE_SEQUENCE        1.748141
HAVE_REPLICATION     1.528284
HAVE_STATISTICS      0.781702
HAVE_HASH            0.569015
HAVE_VERIFY          0.231520
DIAGNOSTIC           0.168946
dtype: float64","count     37.000000
mean     214.072858
std      254.729959
min       15.173174
25%       38.147907
50%       62.492390
75%      293.756687
max      777.419215
Name: % error, dtype: float64"
201,ElasticNet,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')","ElasticNet(alpha=0.3, l1_ratio=1.0, max_iter=1)",Performance,0.1,"HAVE_CRYPTO      13.728255
HAVE_SEQUENCE     0.278358
dtype: float64","count     37.000000
mean     204.982544
std      238.416541
min        9.107828
25%       43.401801
50%       60.544600
75%      265.806445
max      673.146289
Name: % error, dtype: float64"
202,PolynomialRegression,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')",LinearRegression(),Performance,0.1,"HAVE_VERIFY         6.924699e+14
HAVE_STATISTICS     6.924471e+14
HAVE_SEQUENCE       5.239399e+14
HAVE_REPLICATION    2.361010e+14
DIAGNOSTIC          1.745543e+14
HAVE_CRYPTO         8.580442e+13
HAVE_HASH           5.814594e+13
root                3.698295e+10
dtype: float64","count     37.000000
mean     200.924398
std      238.189818
min        9.511959
25%       54.320151
50%       69.696093
75%      202.589436
max      841.560353
Name: % error, dtype: float64"
203,LinearRegression,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')",LinearRegression(),Performance,0.2,"HAVE_CRYPTO         15.886230
HAVE_REPLICATION     2.830831
HAVE_SEQUENCE        2.352527
HAVE_STATISTICS      0.603821
HAVE_HASH            0.493171
HAVE_VERIFY          0.395428
DIAGNOSTIC           0.312876
dtype: float64","count     73.000000
mean     202.315908
std      248.373144
min        5.200242
25%       38.368186
50%       62.269538
75%      284.330653
max      874.579884
Name: % error, dtype: float64"
204,Lasso,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')","Lasso(alpha=0.5, max_iter=1)",Performance,0.2,"HAVE_CRYPTO    13.43183
dtype: float64","count     73.000000
mean     220.233268
std      224.033049
min       12.341694
25%       45.183523
50%      142.865477
75%      386.798060
max      682.158825
Name: % error, dtype: float64"
205,Ridge,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')",Ridge(alpha=4),Performance,0.2,"HAVE_CRYPTO         14.778197
HAVE_REPLICATION     2.348761
HAVE_SEQUENCE        2.190875
HAVE_STATISTICS      0.643364
HAVE_HASH            0.541394
HAVE_VERIFY          0.394729
DIAGNOSTIC           0.087582
dtype: float64","count     73.000000
mean     211.379007
std      236.170042
min        9.785547
25%       47.268187
50%       65.778605
75%      324.327137
max      838.713574
Name: % error, dtype: float64"
206,ElasticNet,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')","ElasticNet(alpha=0.5, l1_ratio=1.0, max_iter=1)",Performance,0.2,"HAVE_CRYPTO    13.43183
dtype: float64","count     73.000000
mean     220.233268
std      224.033049
min       12.341694
25%       45.183523
50%      142.865477
75%      386.798060
max      682.158825
Name: % error, dtype: float64"
207,PolynomialRegression,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')",LinearRegression(),Performance,0.2,"HAVE_VERIFY         9.400223e+14
HAVE_HASH           4.957456e+14
HAVE_SEQUENCE       2.629823e+14
HAVE_CRYPTO         1.773071e+14
DIAGNOSTIC          1.747720e+14
HAVE_STATISTICS     8.893099e+13
HAVE_REPLICATION    8.525886e+13
root                1.992880e+10
dtype: float64","count      73.000000
mean      541.947978
std       775.928215
min         2.049618
25%        67.141586
50%       234.343272
75%       606.717090
max      3502.143481
Name: % error, dtype: float64"
208,LinearRegression,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')",LinearRegression(),Performance,0.3,"HAVE_CRYPTO         16.605569
HAVE_REPLICATION     3.490818
HAVE_SEQUENCE        3.113599
DIAGNOSTIC           0.847460
HAVE_STATISTICS      0.573924
HAVE_HASH            0.386841
HAVE_VERIFY          0.185152
dtype: float64","count    109.000000
mean     216.962542
std      261.054425
min        0.624394
25%       40.812626
50%       68.743382
75%      291.546187
max      961.562697
Name: % error, dtype: float64"
209,Lasso,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')","Lasso(alpha=0.3, max_iter=1)",Performance,0.3,"HAVE_CRYPTO         14.925472
HAVE_SEQUENCE        0.790253
HAVE_REPLICATION     0.425538
dtype: float64","count    109.000000
mean     206.903260
std      224.607450
min        2.480140
25%       54.973288
50%       89.426153
75%      301.102886
max      760.465635
Name: % error, dtype: float64"
210,Ridge,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')",Ridge(alpha=4),Performance,0.3,"HAVE_CRYPTO         15.280769
HAVE_REPLICATION     2.904613
HAVE_SEQUENCE        2.863267
HAVE_STATISTICS      0.638594
DIAGNOSTIC           0.492405
HAVE_HASH            0.489009
HAVE_VERIFY          0.159947
dtype: float64","count    109.000000
mean     236.256232
std      256.421510
min        2.854192
25%       54.236369
50%      116.778531
75%      411.557211
max      917.564501
Name: % error, dtype: float64"
211,ElasticNet,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')","ElasticNet(alpha=0.3, l1_ratio=1.0, max_iter=1)",Performance,0.3,"HAVE_CRYPTO         14.925472
HAVE_SEQUENCE        0.790253
HAVE_REPLICATION     0.425538
dtype: float64","count    109.000000
mean     206.903260
std      224.607450
min        2.480140
25%       54.973288
50%       89.426153
75%      301.102886
max      760.465635
Name: % error, dtype: float64"
212,PolynomialRegression,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')",LinearRegression(),Performance,0.3,"HAVE_HASH           1.185145e+15
DIAGNOSTIC          1.179579e+15
HAVE_VERIFY         1.012557e+15
HAVE_CRYPTO         8.248332e+14
HAVE_REPLICATION    5.464507e+14
HAVE_STATISTICS     3.692065e+14
HAVE_SEQUENCE       1.464760e+14
root                1.094187e+11
dtype: float64","count      109.000000
mean      1047.375801
std       2396.545981
min          3.414659
25%         73.798315
50%        196.530479
75%       1243.490465
max      21241.399217
Name: % error, dtype: float64"
213,LinearRegression,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')",LinearRegression(),Performance,0.4,"HAVE_CRYPTO         15.840097
HAVE_REPLICATION     2.906758
HAVE_SEQUENCE        2.791736
HAVE_STATISTICS      0.979583
HAVE_HASH            0.497359
HAVE_VERIFY          0.417792
DIAGNOSTIC           0.404277
dtype: float64","count    146.000000
mean     202.974207
std      247.455704
min        3.336087
25%       48.479394
50%       61.965949
75%      248.064151
max      912.516833
Name: % error, dtype: float64"
214,Lasso,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')","Lasso(alpha=0.5, max_iter=10)",Performance,0.4,"HAVE_CRYPTO      13.470349
HAVE_SEQUENCE     0.070828
dtype: float64","count    146.000000
mean     227.684443
std      228.747180
min        3.928028
25%       46.579214
50%      144.931715
75%      391.776709
max      690.749313
Name: % error, dtype: float64"
215,Ridge,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')",Ridge(alpha=10),Performance,0.4,"HAVE_CRYPTO         12.748207
HAVE_SEQUENCE        2.272033
HAVE_REPLICATION     1.730045
HAVE_STATISTICS      1.092323
HAVE_HASH            0.677342
HAVE_VERIFY          0.350293
DIAGNOSTIC           0.176602
dtype: float64","count     146.000000
mean      262.742589
std       280.560265
min        12.459605
25%        49.455482
50%       123.232061
75%       406.885507
max      1040.843920
Name: % error, dtype: float64"
216,ElasticNet,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')","ElasticNet(alpha=0.5, l1_ratio=1.0, max_iter=10)",Performance,0.4,"HAVE_CRYPTO      13.470349
HAVE_SEQUENCE     0.070828
dtype: float64","count    146.000000
mean     227.684443
std      228.747180
min        3.928028
25%       46.579214
50%      144.931715
75%      391.776709
max      690.749313
Name: % error, dtype: float64"
217,PolynomialRegression,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')",LinearRegression(),Performance,0.4,"HAVE_SEQUENCE       8.692606e+14
HAVE_STATISTICS     2.014241e+14
HAVE_HASH           1.451927e+14
HAVE_CRYPTO         1.017616e+14
HAVE_VERIFY         8.147568e+13
HAVE_REPLICATION    5.043760e+13
DIAGNOSTIC          4.584215e+13
root                3.359879e+09
dtype: float64","count     146.000000
mean      297.212835
std       536.785162
min         2.301162
25%        43.013251
50%        96.926371
75%       314.082675
max      4838.589480
Name: % error, dtype: float64"
218,LinearRegression,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')",LinearRegression(),Performance,0.5,"HAVE_CRYPTO         16.317505
HAVE_SEQUENCE        3.396045
HAVE_REPLICATION     2.336934
HAVE_HASH            0.694658
HAVE_STATISTICS      0.639326
DIAGNOSTIC           0.314682
HAVE_VERIFY          0.214229
dtype: float64","count    182.000000
mean     219.226153
std      256.825564
min        2.154401
25%       50.067358
50%       69.535599
75%      349.805427
max      916.776159
Name: % error, dtype: float64"
219,Lasso,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')","Lasso(alpha=0.5, max_iter=1)",Performance,0.5,"HAVE_CRYPTO      14.078534
HAVE_SEQUENCE     0.673258
dtype: float64","count    182.000000
mean     232.235625
std      239.449880
min        3.182308
25%       51.272867
50%      135.915827
75%      392.960433
max      737.938607
Name: % error, dtype: float64"
220,Ridge,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')",Ridge(alpha=4),Performance,0.5,"HAVE_CRYPTO         14.553605
HAVE_SEQUENCE        3.093885
HAVE_REPLICATION     1.702989
HAVE_STATISTICS      0.867569
HAVE_HASH            0.384845
HAVE_VERIFY          0.161363
DIAGNOSTIC           0.042576
dtype: float64","count    182.000000
mean     244.808727
std      268.667142
min        6.358498
25%       49.648265
50%      123.030790
75%      403.720476
max      869.665621
Name: % error, dtype: float64"
221,ElasticNet,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')","ElasticNet(alpha=0.5, l1_ratio=1.0, max_iter=1)",Performance,0.5,"HAVE_CRYPTO      14.078534
HAVE_SEQUENCE     0.673258
dtype: float64","count    182.000000
mean     232.235625
std      239.449880
min        3.182308
25%       51.272867
50%      135.915827
75%      392.960433
max      737.938607
Name: % error, dtype: float64"
222,PolynomialRegression,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')",LinearRegression(),Performance,0.5,"HAVE_CRYPTO         5.078548e+14
HAVE_STATISTICS     4.426277e+14
HAVE_HASH           3.483393e+14
HAVE_VERIFY         2.439797e+14
DIAGNOSTIC          2.366783e+14
HAVE_REPLICATION    1.655643e+14
HAVE_SEQUENCE       6.836419e+13
root                4.431675e+10
dtype: float64","count     182.000000
mean      249.599829
std       307.844167
min         1.905382
25%        50.166272
50%       117.285763
75%       362.616671
max      2084.977700
Name: % error, dtype: float64"
223,LinearRegression,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')",LinearRegression(),Performance,0.6,"HAVE_CRYPTO         16.046878
HAVE_VERIFY          3.426701
HAVE_SEQUENCE        3.374872
HAVE_REPLICATION     2.965850
HAVE_HASH            2.366551
HAVE_STATISTICS      1.669293
DIAGNOSTIC           1.271300
dtype: float64","count    218.000000
mean     245.881415
std      269.603021
min        0.134169
25%       48.621480
50%       85.104194
75%      434.262545
max      948.340607
Name: % error, dtype: float64"
224,Lasso,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')","Lasso(alpha=0.5, max_iter=1)",Performance,0.6,"HAVE_CRYPTO      13.929858
HAVE_SEQUENCE     0.827349
dtype: float64","count    218.000000
mean     225.664347
std      235.994109
min        0.144190
25%       48.785134
50%      131.101243
75%      383.198551
max      734.440678
Name: % error, dtype: float64"
225,Ridge,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')",Ridge(alpha=4),Performance,0.6,"HAVE_CRYPTO         13.829249
HAVE_SEQUENCE        2.939209
HAVE_VERIFY          2.748863
HAVE_REPLICATION     1.987399
HAVE_STATISTICS      1.893415
HAVE_HASH            1.669683
DIAGNOSTIC           0.420852
dtype: float64","count    218.000000
mean     257.072353
std      276.450735
min        5.913222
25%       48.724490
50%      121.465976
75%      457.483420
max      914.676074
Name: % error, dtype: float64"
226,ElasticNet,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')","ElasticNet(alpha=0.5, l1_ratio=1.0, max_iter=1)",Performance,0.6,"HAVE_CRYPTO      13.929858
HAVE_SEQUENCE     0.827349
dtype: float64","count    218.000000
mean     225.664347
std      235.994109
min        0.144190
25%       48.785134
50%      131.101243
75%      383.198551
max      734.440678
Name: % error, dtype: float64"
227,PolynomialRegression,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')",LinearRegression(),Performance,0.6,"HAVE_REPLICATION    4.811045e+14
HAVE_HASH           2.245465e+14
HAVE_STATISTICS     6.344336e+13
HAVE_CRYPTO         4.892565e+13
HAVE_SEQUENCE       4.355593e+13
DIAGNOSTIC          2.386929e+13
HAVE_VERIFY         2.285760e+13
root                2.646248e-15
dtype: float64","count     218.000000
mean      323.343945
std       397.816984
min         0.527848
25%        53.260361
50%       163.037521
75%       511.715644
max      2723.852161
Name: % error, dtype: float64"
228,LinearRegression,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')",LinearRegression(),Performance,0.7,"HAVE_CRYPTO         16.871502
HAVE_REPLICATION     5.661856
HAVE_VERIFY          3.563771
HAVE_SEQUENCE        2.283039
HAVE_HASH            1.746145
HAVE_STATISTICS      1.734246
DIAGNOSTIC           0.131992
dtype: float64","count     255.000000
mean      264.944222
std       283.041509
min         1.753524
25%        51.406579
50%       156.475366
75%       452.412906
max      1105.251336
Name: % error, dtype: float64"
229,Lasso,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')","Lasso(alpha=0.8, max_iter=1)",Performance,0.7,"HAVE_CRYPTO    12.101489
dtype: float64","count    255.000000
mean     261.823524
std      262.579758
min       22.481012
25%       41.857776
50%      164.705201
75%      446.465278
max      854.334930
Name: % error, dtype: float64"
230,Ridge,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')",Ridge(alpha=4),Performance,0.7,"HAVE_CRYPTO         13.728393
HAVE_REPLICATION     3.706841
HAVE_VERIFY          2.536350
HAVE_STATISTICS      1.823466
HAVE_SEQUENCE        1.790591
HAVE_HASH            1.038077
DIAGNOSTIC           0.857497
dtype: float64","count    255.000000
mean     235.765115
std      267.088753
min        0.672582
25%       43.657288
50%       67.240200
75%      404.458606
max      895.949371
Name: % error, dtype: float64"
231,ElasticNet,False,RandomForest,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC'],
      dtype='object')","ElasticNet(alpha=0.8, l1_ratio=1.0, max_iter=1)",Performance,0.7,"HAVE_CRYPTO    12.101489
dtype: float64","count    255.000000
mean     261.823524
std      262.579758
min       22.481012
25%       41.857776
50%      164.705201
75%      446.465278
max      854.334930
Name: % error, dtype: float64"
