,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['OpenCL', 'CUDA', 'pixelPerThread_2', 'pixelPerThread_3',
       'pixelPerThread_4', 'pixelPerThread_1', 'bs_32x4', 'bs_64x2',
       'bs_128x2', 'bs_64x4', 'bs_32x8', 'bs_128x1', 'bs_32x2', 'bs_128x4',
       'bs_64x8', 'bs_256x2'],
      dtype='object')",LinearRegression(),Performance,0.1,"pixelPerThread_3    1.251262e+14
pixelPerThread_2    1.251262e+14
pixelPerThread_4    1.251262e+14
pixelPerThread_1    1.251262e+14
OpenCL              1.113125e+14
CUDA                1.113125e+14
bs_64x4             1.949658e+01
bs_32x4             1.744159e+01
bs_128x2            1.732812e+01
bs_64x2             1.696777e+01
bs_32x8             1.679468e+01
bs_32x2             9.941406e+00
bs_256x2            9.036865e+00
bs_128x4            8.732971e+00
bs_128x1            6.208496e+00
bs_64x8             5.435303e+00
dtype: float64","count    4141.000000
mean       35.057808
std        25.551814
min         0.029068
25%        14.427065
50%        29.634403
75%        50.095412
max       135.687112
Name: % error, dtype: float64",16
1,Lasso,False,DecisionTree,"Index(['OpenCL', 'CUDA', 'pixelPerThread_2', 'pixelPerThread_3',
       'pixelPerThread_4', 'pixelPerThread_1', 'bs_32x4', 'bs_64x2',
       'bs_128x2', 'bs_64x4', 'bs_32x8', 'bs_128x1', 'bs_32x2', 'bs_128x4',
       'bs_64x8', 'bs_256x2'],
      dtype='object')",Lasso(alpha=0.01),Performance,0.1,"bs_64x4             19.153281
bs_32x4             17.033997
bs_128x2            16.958720
bs_64x2             16.703021
bs_32x8             16.387606
pixelPerThread_1    12.807168
bs_32x2              9.570902
bs_256x2             8.710279
bs_128x4             8.259328
bs_128x1             5.796068
bs_64x8              5.146797
pixelPerThread_3     3.429596
OpenCL               1.394026
pixelPerThread_2     0.883078
dtype: float64","count    4141.000000
mean       35.029212
std        25.378754
min         0.021769
25%        14.738614
50%        29.486618
75%        49.882859
max       134.154513
Name: % error, dtype: float64",16
2,Ridge,False,DecisionTree,"Index(['OpenCL', 'CUDA', 'pixelPerThread_2', 'pixelPerThread_3',
       'pixelPerThread_4', 'pixelPerThread_1', 'bs_32x4', 'bs_64x2',
       'bs_128x2', 'bs_64x4', 'bs_32x8', 'bs_128x1', 'bs_32x2', 'bs_128x4',
       'bs_64x8', 'bs_256x2'],
      dtype='object')",Ridge(alpha=0.5),Performance,0.1,"bs_64x4             18.877441
bs_32x4             16.803290
bs_128x2            16.755606
bs_64x2             16.389678
bs_32x8             16.163423
pixelPerThread_1    10.684183
bs_32x2              9.513633
bs_256x2             8.662758
bs_128x4             8.225848
bs_128x1             5.818853
pixelPerThread_3     5.573762
bs_64x8              5.157435
pixelPerThread_2     3.044007
pixelPerThread_4     2.066414
OpenCL               0.734577
CUDA                 0.734577
dtype: float64","count    4141.000000
mean       34.993819
std        25.275289
min         0.008022
25%        14.912298
50%        29.387340
75%        49.835028
max       133.829160
Name: % error, dtype: float64",16
3,ElasticNet,False,DecisionTree,"Index(['OpenCL', 'CUDA', 'pixelPerThread_2', 'pixelPerThread_3',
       'pixelPerThread_4', 'pixelPerThread_1', 'bs_32x4', 'bs_64x2',
       'bs_128x2', 'bs_64x4', 'bs_32x8', 'bs_128x1', 'bs_32x2', 'bs_128x4',
       'bs_64x8', 'bs_256x2'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0)",Performance,0.1,"bs_64x4             19.153281
bs_32x4             17.033997
bs_128x2            16.958720
bs_64x2             16.703021
bs_32x8             16.387606
pixelPerThread_1    12.807168
bs_32x2              9.570902
bs_256x2             8.710279
bs_128x4             8.259328
bs_128x1             5.796068
bs_64x8              5.146797
pixelPerThread_3     3.429596
OpenCL               1.394026
pixelPerThread_2     0.883078
dtype: float64","count    4141.000000
mean       35.029212
std        25.378754
min         0.021769
25%        14.738614
50%        29.486618
75%        49.882859
max       134.154513
Name: % error, dtype: float64",16
4,PolynomialRegression,False,DecisionTree,"Index(['OpenCL', 'CUDA', 'pixelPerThread_2', 'pixelPerThread_3',
       'pixelPerThread_4', 'pixelPerThread_1', 'bs_32x4', 'bs_64x2',
       'bs_128x2', 'bs_64x4', 'bs_32x8', 'bs_128x1', 'bs_32x2', 'bs_128x4',
       'bs_64x8', 'bs_256x2'],
      dtype='object')",LinearRegression(),Performance,0.1,"pixelPerThread_4    2.341314e+15
pixelPerThread_3    1.330504e+15
OpenCL              9.969864e+14
pixelPerThread_2    6.898797e+14
bs_256x2            6.853066e+14
bs_32x4             6.087077e+14
pixelPerThread_1    3.934119e+14
bs_64x8             2.774695e+14
bs_64x2             2.468735e+14
bs_32x8             1.613229e+14
bs_128x2            1.488953e+14
CUDA                1.388098e+14
bs_64x4             1.309047e+14
bs_128x4            1.223123e+14
bs_32x2             5.705394e+13
bs_128x1            1.907811e+13
dtype: float64","count    4141.000000
mean       36.142335
std        28.232563
min         0.007547
25%        14.620727
50%        28.505493
75%        49.811864
max       180.353201
Name: % error, dtype: float64",16
5,RandomForest,False,DecisionTree,"Index(['OpenCL', 'CUDA', 'pixelPerThread_2', 'pixelPerThread_3',
       'pixelPerThread_4', 'pixelPerThread_1', 'bs_32x4', 'bs_64x2',
       'bs_128x2', 'bs_64x4', 'bs_32x8', 'bs_128x1', 'bs_32x2', 'bs_128x4',
       'bs_64x8', 'bs_256x2'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"OpenCL             NaN
CUDA               NaN
pixelPerThread_2   NaN
pixelPerThread_3   NaN
pixelPerThread_4   NaN
pixelPerThread_1   NaN
bs_32x4            NaN
bs_64x2            NaN
bs_128x2           NaN
bs_64x4            NaN
bs_32x8            NaN
bs_128x1           NaN
bs_32x2            NaN
bs_128x4           NaN
bs_64x8            NaN
bs_256x2           NaN
Name: % error, dtype: float64","count    4141.000000
mean       33.306601
std        27.622916
min         0.013938
25%        12.232472
50%        26.656936
75%        46.426496
max       227.185655
Name: % error, dtype: float64",16
6,GradientBoostingTree,False,DecisionTree,"Index(['OpenCL', 'CUDA', 'pixelPerThread_2', 'pixelPerThread_3',
       'pixelPerThread_4', 'pixelPerThread_1', 'bs_32x4', 'bs_64x2',
       'bs_128x2', 'bs_64x4', 'bs_32x8', 'bs_128x1', 'bs_32x2', 'bs_128x4',
       'bs_64x8', 'bs_256x2'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"OpenCL             NaN
CUDA               NaN
pixelPerThread_2   NaN
pixelPerThread_3   NaN
pixelPerThread_4   NaN
pixelPerThread_1   NaN
bs_32x4            NaN
bs_64x2            NaN
bs_128x2           NaN
bs_64x4            NaN
bs_32x8            NaN
bs_128x1           NaN
bs_32x2            NaN
bs_128x4           NaN
bs_64x8            NaN
bs_256x2           NaN
Name: % error, dtype: float64","count    4141.000000
mean       33.599066
std        25.141502
min         0.006967
25%        14.190750
50%        27.935947
75%        47.419558
max       207.534573
Name: % error, dtype: float64",16
7,DecisionTree,False,DecisionTree,"Index(['OpenCL', 'CUDA', 'pixelPerThread_2', 'pixelPerThread_3',
       'pixelPerThread_4', 'pixelPerThread_1', 'bs_32x4', 'bs_64x2',
       'bs_128x2', 'bs_64x4', 'bs_32x8', 'bs_128x1', 'bs_32x2', 'bs_128x4',
       'bs_64x8', 'bs_256x2'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"OpenCL             NaN
CUDA               NaN
pixelPerThread_2   NaN
pixelPerThread_3   NaN
pixelPerThread_4   NaN
pixelPerThread_1   NaN
bs_32x4            NaN
bs_64x2            NaN
bs_128x2           NaN
bs_64x4            NaN
bs_32x8            NaN
bs_128x1           NaN
bs_32x2            NaN
bs_128x4           NaN
bs_64x8            NaN
bs_256x2           NaN
Name: % error, dtype: float64","count    4141.000000
mean       33.635629
std        28.999586
min         0.000000
25%        11.702278
50%        26.242539
75%        46.811883
max       290.794371
Name: % error, dtype: float64",16
8,LinearRegression,False,DecisionTree,"Index(['OpenCL', 'CUDA', 'pixelPerThread_2', 'pixelPerThread_3',
       'pixelPerThread_4', 'pixelPerThread_1', 'bs_32x4', 'bs_64x2',
       'bs_128x2', 'bs_64x4', 'bs_32x8', 'bs_128x1', 'bs_32x2', 'bs_128x4',
       'bs_64x8', 'bs_256x2'],
      dtype='object')",LinearRegression(),Performance,0.2,"OpenCL              6.503623e+14
CUDA                6.503623e+14
pixelPerThread_1    5.485327e+14
pixelPerThread_4    5.485327e+14
pixelPerThread_2    5.485327e+14
pixelPerThread_3    5.485327e+14
bs_32x4             1.650391e+01
bs_128x2            1.618359e+01
bs_64x4             1.602271e+01
bs_64x2             1.559912e+01
bs_32x8             1.341797e+01
bs_32x2             1.030664e+01
bs_128x4            9.687500e+00
bs_256x2            8.195312e+00
bs_128x1            8.190430e+00
bs_64x8             2.941406e+00
dtype: float64","count    3681.000000
mean       33.447886
std        23.353691
min         0.002684
25%        15.839173
50%        30.591706
75%        47.412756
max       122.507488
Name: % error, dtype: float64",16
9,Lasso,False,DecisionTree,"Index(['OpenCL', 'CUDA', 'pixelPerThread_2', 'pixelPerThread_3',
       'pixelPerThread_4', 'pixelPerThread_1', 'bs_32x4', 'bs_64x2',
       'bs_128x2', 'bs_64x4', 'bs_32x8', 'bs_128x1', 'bs_32x2', 'bs_128x4',
       'bs_64x8', 'bs_256x2'],
      dtype='object')","Lasso(alpha=0.02, max_iter=10)",Performance,0.2,"bs_32x4             15.648998
bs_128x2            15.576171
bs_64x4             15.231309
bs_64x2             14.891902
bs_32x8             12.734993
pixelPerThread_3    10.508234
bs_32x2              9.304083
bs_128x4             8.995817
bs_256x2             7.999313
pixelPerThread_2     7.964471
bs_128x1             7.261713
pixelPerThread_4     5.705908
pixelPerThread_1     5.145900
OpenCL               3.164435
bs_64x8              2.211953
dtype: float64","count    3681.000000
mean       33.537350
std        23.361838
min         0.018327
25%        15.501393
50%        30.214973
75%        47.959027
max       122.446039
Name: % error, dtype: float64",16
