,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_1024x1', 'bs_32x2',
       'pixelPerThread_2', 'bs_128x8', 'bs_512x2', 'bs_256x4', 'bs_64x16',
       'bs_32x32', 'OpenCL', 'bs_512x1', 'CUDA', 'Array2D',
       'pixelPerThread_4'],
      dtype='object')",LinearRegression(),Performance,0.1,"LocalMemory         25.469273
bs_32x1             22.985641
bs_1024x1           10.189462
bs_512x2             9.175073
bs_64x16             9.098914
bs_256x4             8.203785
bs_32x32             7.336882
pixelPerThread_1     6.290138
bs_128x8             5.980715
Array2D              4.742572
bs_512x1             4.659835
bs_32x2              0.649090
CUDA                 0.613118
OpenCL               0.613118
pixelPerThread_2     0.529941
pixelPerThread_4     0.389477
dtype: float64","count    4141.000000
mean       13.636907
std        11.425396
min         0.002534
25%         5.312035
50%         9.986982
75%        19.360322
max        75.108495
Name: % error, dtype: float64",16
1,Lasso,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_1024x1', 'bs_32x2',
       'pixelPerThread_2', 'bs_128x8', 'bs_512x2', 'bs_256x4', 'bs_64x16',
       'bs_32x32', 'OpenCL', 'bs_512x1', 'CUDA', 'Array2D',
       'pixelPerThread_4'],
      dtype='object')","Lasso(alpha=0.05, max_iter=5)",Performance,0.1,"LocalMemory         25.018338
bs_32x1             21.467135
bs_1024x1            8.194218
bs_64x16             7.555298
bs_512x2             6.819775
pixelPerThread_1     6.283034
bs_256x4             6.130833
bs_32x32             5.917954
bs_128x8             3.986520
Array2D              3.359932
bs_512x1             3.000810
OpenCL               0.816627
CUDA                 0.095521
pixelPerThread_2     0.072075
bs_32x2              0.056765
dtype: float64","count    4141.000000
mean       12.058934
std        11.570302
min         0.000981
25%         3.454477
50%         8.087610
75%        19.030909
max        76.282479
Name: % error, dtype: float64",16
2,Ridge,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_1024x1', 'bs_32x2',
       'pixelPerThread_2', 'bs_128x8', 'bs_512x2', 'bs_256x4', 'bs_64x16',
       'bs_32x32', 'OpenCL', 'bs_512x1', 'CUDA', 'Array2D',
       'pixelPerThread_4'],
      dtype='object')",Ridge(alpha=2),Performance,0.1,"LocalMemory         24.522723
bs_32x1             20.812348
bs_1024x1            8.547809
bs_64x16             8.059960
bs_512x2             7.638460
bs_256x4             6.879007
pixelPerThread_1     6.554148
bs_32x32             6.363528
bs_128x8             4.963513
Array2D              4.008281
bs_512x1             3.757521
bs_32x2              0.880309
CUDA                 0.634247
OpenCL               0.634247
pixelPerThread_4     0.486562
pixelPerThread_2     0.383067
dtype: float64","count    4141.000000
mean       12.640004
std        11.320590
min         0.010023
25%         4.131796
50%         8.891163
75%        19.394630
max        74.760319
Name: % error, dtype: float64",16
3,ElasticNet,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_1024x1', 'bs_32x2',
       'pixelPerThread_2', 'bs_128x8', 'bs_512x2', 'bs_256x4', 'bs_64x16',
       'bs_32x32', 'OpenCL', 'bs_512x1', 'CUDA', 'Array2D',
       'pixelPerThread_4'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.1, max_iter=5)",Performance,0.1,"LocalMemory         23.603527
bs_32x1             18.910932
bs_1024x1            7.229424
bs_64x16             7.184829
pixelPerThread_1     6.754187
bs_512x2             6.433926
bs_256x4             5.826582
bs_32x32             5.553021
bs_128x8             4.153237
Array2D              3.381340
bs_512x1             3.027423
bs_32x2              0.990174
OpenCL               0.964403
pixelPerThread_4     0.567452
CUDA                 0.342826
pixelPerThread_2     0.281408
dtype: float64","count    4141.000000
mean       12.150836
std        11.221839
min         0.013028
25%         3.318044
50%         8.404168
75%        19.021997
max        74.049408
Name: % error, dtype: float64",16
4,PolynomialRegression,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_1024x1', 'bs_32x2',
       'pixelPerThread_2', 'bs_128x8', 'bs_512x2', 'bs_256x4', 'bs_64x16',
       'bs_32x32', 'OpenCL', 'bs_512x1', 'CUDA', 'Array2D',
       'pixelPerThread_4'],
      dtype='object')",LinearRegression(),Performance,0.1,"pixelPerThread_4    6.008422e+14
pixelPerThread_1    5.708283e+14
bs_1024x1           3.817896e+14
bs_32x1             3.633510e+14
bs_32x2             3.410020e+14
CUDA                2.407452e+14
bs_128x8            2.048938e+14
pixelPerThread_2    1.739306e+14
bs_512x2            9.217369e+13
bs_256x4            8.633621e+13
OpenCL              7.993052e+13
bs_64x16            7.546637e+13
Array2D             6.145163e+13
bs_32x32            3.613449e+13
bs_512x1            1.481859e+13
LocalMemory         5.029185e+10
dtype: float64","count    4.141000e+03
mean     2.680841e+11
std      3.201884e+12
min      0.000000e+00
25%      2.516482e+00
50%      5.305100e+00
75%      1.054465e+01
max      6.451721e+13
Name: % error, dtype: float64",16
5,RandomForest,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_1024x1', 'bs_32x2',
       'pixelPerThread_2', 'bs_128x8', 'bs_512x2', 'bs_256x4', 'bs_64x16',
       'bs_32x32', 'OpenCL', 'bs_512x1', 'CUDA', 'Array2D',
       'pixelPerThread_4'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"LocalMemory        NaN
bs_32x1            NaN
pixelPerThread_1   NaN
bs_1024x1          NaN
bs_32x2            NaN
pixelPerThread_2   NaN
bs_128x8           NaN
bs_512x2           NaN
bs_256x4           NaN
bs_64x16           NaN
bs_32x32           NaN
OpenCL             NaN
bs_512x1           NaN
CUDA               NaN
Array2D            NaN
pixelPerThread_4   NaN
Name: % error, dtype: float64","count    4141.000000
mean        7.490126
std         7.919904
min         0.001749
25%         2.162258
50%         4.673223
75%         9.723624
max        59.264933
Name: % error, dtype: float64",16
6,GradientBoostingTree,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_1024x1', 'bs_32x2',
       'pixelPerThread_2', 'bs_128x8', 'bs_512x2', 'bs_256x4', 'bs_64x16',
       'bs_32x32', 'OpenCL', 'bs_512x1', 'CUDA', 'Array2D',
       'pixelPerThread_4'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"LocalMemory        NaN
bs_32x1            NaN
pixelPerThread_1   NaN
bs_1024x1          NaN
bs_32x2            NaN
pixelPerThread_2   NaN
bs_128x8           NaN
bs_512x2           NaN
bs_256x4           NaN
bs_64x16           NaN
bs_32x32           NaN
OpenCL             NaN
bs_512x1           NaN
CUDA               NaN
Array2D            NaN
pixelPerThread_4   NaN
Name: % error, dtype: float64","count    4141.000000
mean        8.538862
std         7.639063
min         0.012389
25%         3.595411
50%         6.502324
75%        10.635318
max        53.478392
Name: % error, dtype: float64",16
7,DecisionTree,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_1024x1', 'bs_32x2',
       'pixelPerThread_2', 'bs_128x8', 'bs_512x2', 'bs_256x4', 'bs_64x16',
       'bs_32x32', 'OpenCL', 'bs_512x1', 'CUDA', 'Array2D',
       'pixelPerThread_4'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"LocalMemory        NaN
bs_32x1            NaN
pixelPerThread_1   NaN
bs_1024x1          NaN
bs_32x2            NaN
pixelPerThread_2   NaN
bs_128x8           NaN
bs_512x2           NaN
bs_256x4           NaN
bs_64x16           NaN
bs_32x32           NaN
OpenCL             NaN
bs_512x1           NaN
CUDA               NaN
Array2D            NaN
pixelPerThread_4   NaN
Name: % error, dtype: float64","count    4141.000000
mean        7.391393
std         8.199702
min         0.000000
25%         2.018260
50%         4.642714
75%         9.177493
max        64.690939
Name: % error, dtype: float64",16
8,LinearRegression,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_1024x1', 'bs_32x2',
       'pixelPerThread_2', 'bs_128x8', 'bs_512x2', 'bs_256x4', 'bs_64x16',
       'bs_32x32', 'OpenCL', 'bs_512x1', 'CUDA', 'Array2D',
       'pixelPerThread_4'],
      dtype='object')",LinearRegression(),Performance,0.2,"CUDA                4.035297e+13
OpenCL              4.035297e+13
LocalMemory         2.513457e+01
bs_32x1             2.059682e+01
bs_1024x1           1.026228e+01
bs_64x16            8.332825e+00
bs_256x4            7.776869e+00
bs_32x32            7.737776e+00
bs_512x2            7.056933e+00
bs_128x8            6.058780e+00
pixelPerThread_1    5.338094e+00
bs_512x1            5.205549e+00
Array2D             3.049677e+00
bs_32x2             1.689673e+00
pixelPerThread_2    8.773633e-01
pixelPerThread_4    3.477153e-01
dtype: float64","count    3681.000000
mean       12.793139
std        11.222373
min         0.000466
25%         4.024193
50%         9.992437
75%        19.547442
max        73.875762
Name: % error, dtype: float64",16
9,Lasso,False,DecisionTree,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_1024x1', 'bs_32x2',
       'pixelPerThread_2', 'bs_128x8', 'bs_512x2', 'bs_256x4', 'bs_64x16',
       'bs_32x32', 'OpenCL', 'bs_512x1', 'CUDA', 'Array2D',
       'pixelPerThread_4'],
      dtype='object')","Lasso(alpha=0.02, max_iter=5)",Performance,0.2,"LocalMemory         24.809567
bs_32x1             19.907106
bs_1024x1            9.220819
bs_64x16             7.637794
bs_256x4             7.031263
bs_32x32             7.021935
bs_512x2             6.274803
pixelPerThread_1     5.491088
bs_128x8             5.344240
bs_512x1             4.607518
Array2D              2.372206
bs_32x2              1.507087
pixelPerThread_2     0.507550
OpenCL               0.380195
pixelPerThread_4     0.114968
dtype: float64","count    3681.000000
mean       12.216783
std        11.228514
min         0.040286
25%         3.128916
50%         9.025176
75%        18.544471
max        73.738023
Name: % error, dtype: float64",16
