,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['ref_9', 'ref_1', 'no_mixed_refs', 'no_fast_pskip'], dtype='object')",LinearRegression(),Performance,0.1,"no_fast_pskip    1.311132e+02
no_mixed_refs    1.148384e+02
ref_1            2.842171e-14
dtype: float64","count    191.000000
mean       9.873374
std       19.320446
min        0.261121
25%        3.014057
50%        5.600499
75%        8.043444
max      148.584724
Name: % error, dtype: float64",4
1,Lasso,False,DecisionTree,"Index(['ref_9', 'ref_1', 'no_mixed_refs', 'no_fast_pskip'], dtype='object')","Lasso(alpha=0.01, max_iter=1)",Performance,0.1,"no_fast_pskip    130.121699
no_mixed_refs    103.871481
dtype: float64","count    191.000000
mean       9.931411
std       19.109598
min        0.419624
25%        2.823481
50%        6.276341
75%        8.098429
max      146.980557
Name: % error, dtype: float64",4
2,Ridge,False,DecisionTree,"Index(['ref_9', 'ref_1', 'no_mixed_refs', 'no_fast_pskip'], dtype='object')",Ridge(alpha=0.2),Performance,0.1,"no_fast_pskip    125.629588
no_mixed_refs    110.099789
dtype: float64","count    191.000000
mean       9.919364
std       19.326797
min        0.166096
25%        3.131447
50%        5.798538
75%        7.874757
max      149.120090
Name: % error, dtype: float64",4
3,ElasticNet,False,DecisionTree,"Index(['ref_9', 'ref_1', 'no_mixed_refs', 'no_fast_pskip'], dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=1)",Performance,0.1,"no_fast_pskip    130.121699
no_mixed_refs    103.871481
dtype: float64","count    191.000000
mean       9.931411
std       19.109598
min        0.419624
25%        2.823481
50%        6.276341
75%        8.098429
max      146.980557
Name: % error, dtype: float64",4
4,PolynomialRegression,False,DecisionTree,"Index(['ref_9', 'ref_1', 'no_mixed_refs', 'no_fast_pskip'], dtype='object')",LinearRegression(),Performance,0.1,"no_fast_pskip    50.591714
no_mixed_refs    27.565852
dtype: float64","count    191.000000
mean       9.585392
std       18.253385
min        0.093001
25%        3.699119
50%        5.511897
75%        8.468547
max      143.853180
Name: % error, dtype: float64",4
5,RandomForest,False,DecisionTree,"Index(['ref_9', 'ref_1', 'no_mixed_refs', 'no_fast_pskip'], dtype='object')",RandomForestRegressor(),Performance,0.1,"ref_9           NaN
ref_1           NaN
no_mixed_refs   NaN
no_fast_pskip   NaN
Name: % error, dtype: float64","count    191.000000
mean       9.617959
std       18.288310
min        0.121618
25%        3.820802
50%        5.513345
75%        8.494258
max      143.576289
Name: % error, dtype: float64",4
6,GradientBoostingTree,False,DecisionTree,"Index(['ref_9', 'ref_1', 'no_mixed_refs', 'no_fast_pskip'], dtype='object')",GradientBoostingRegressor(),Performance,0.1,"ref_9           NaN
ref_1           NaN
no_mixed_refs   NaN
no_fast_pskip   NaN
Name: % error, dtype: float64","count    191.000000
mean       9.710180
std       18.482567
min        0.093371
25%        3.699230
50%        5.512247
75%        8.468145
max      143.853639
Name: % error, dtype: float64",4
7,DecisionTree,False,DecisionTree,"Index(['ref_9', 'ref_1', 'no_mixed_refs', 'no_fast_pskip'], dtype='object')",DecisionTreeRegressor(),Performance,0.1,"ref_9           NaN
ref_1           NaN
no_mixed_refs   NaN
no_fast_pskip   NaN
Name: % error, dtype: float64","count    191.000000
mean       9.800531
std       18.676567
min        0.093001
25%        3.699119
50%        5.511897
75%        8.468547
max      143.853180
Name: % error, dtype: float64",4
8,LinearRegression,False,DecisionTree,"Index(['ref_9', 'ref_1', 'no_mixed_refs', 'no_fast_pskip'], dtype='object')",LinearRegression(),Performance,0.2,"ref_9            2.154532e+02
no_fast_pskip    1.207073e+02
no_mixed_refs    1.032363e+02
ref_1            5.471179e-13
dtype: float64","count    170.000000
mean       6.503537
std        7.602513
min        0.029378
25%        3.286806
50%        5.633843
75%        7.782062
max       64.127654
Name: % error, dtype: float64",4
9,Lasso,False,DecisionTree,"Index(['ref_9', 'ref_1', 'no_mixed_refs', 'no_fast_pskip'], dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.2,"ref_9            215.233731
no_fast_pskip    120.662301
no_mixed_refs    103.193796
dtype: float64","count    170.000000
mean       6.504334
std        7.612649
min        0.031026
25%        3.283974
50%        5.627755
75%        7.783118
max       64.210567
Name: % error, dtype: float64",4
