,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['polly_no_tiling', 'max', 'memory_based', 'parallel', 'polly',
       'pollydefaulttilesize_4', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_256',
       'pollydefaulttilesize_16'],
      dtype='object')",LinearRegression(),Performance,0.1,"pollydefaulttilesize_4       1.349192e+15
pollydefaulttilesize_64      1.349192e+15
pollydefaulttilesize_16      1.349192e+15
pollydefaulttilesize_1024    1.349192e+15
pollydefaulttilesize_256     1.349192e+15
memory_based                 5.100841e+00
polly_no_tiling              5.045448e+00
max                          4.427462e+00
parallel                     1.776628e+00
polly                        5.613159e-01
dtype: float64","count    1955.000000
mean       24.047915
std        44.431820
min         0.010839
25%         4.770222
50%        13.925019
75%        20.613490
max       298.690293
Name: % error, dtype: float64",10
1,Lasso,False,DecisionTree,"Index(['polly_no_tiling', 'max', 'memory_based', 'parallel', 'polly',
       'pollydefaulttilesize_4', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_256',
       'pollydefaulttilesize_16'],
      dtype='object')","Lasso(alpha=0.1, max_iter=10)",Performance,0.1,"memory_based                 4.970819
max                          4.621374
polly_no_tiling              3.988007
parallel                     1.262075
pollydefaulttilesize_256     0.825433
polly                        0.504944
pollydefaulttilesize_1024    0.288834
pollydefaulttilesize_64      0.171171
dtype: float64","count    1955.000000
mean       24.119013
std        46.639155
min         0.003010
25%         4.549751
50%        12.912299
75%        18.852543
max       326.627368
Name: % error, dtype: float64",10
2,Ridge,False,DecisionTree,"Index(['polly_no_tiling', 'max', 'memory_based', 'parallel', 'polly',
       'pollydefaulttilesize_4', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_256',
       'pollydefaulttilesize_16'],
      dtype='object')",Ridge(alpha=4),Performance,0.1,"memory_based                 5.016572
max                          4.634155
polly_no_tiling              4.150745
parallel                     1.625948
pollydefaulttilesize_256     1.020552
polly                        0.829700
pollydefaulttilesize_64      0.807814
pollydefaulttilesize_1024    0.575695
pollydefaulttilesize_4       0.459269
pollydefaulttilesize_16      0.329164
dtype: float64","count    1955.000000
mean       24.115160
std        45.100374
min         0.000817
25%         4.898999
50%        12.964421
75%        19.452680
max       306.041025
Name: % error, dtype: float64",10
3,ElasticNet,False,DecisionTree,"Index(['polly_no_tiling', 'max', 'memory_based', 'parallel', 'polly',
       'pollydefaulttilesize_4', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_256',
       'pollydefaulttilesize_16'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=1.0, max_iter=10)",Performance,0.1,"memory_based                 4.970819
max                          4.621374
polly_no_tiling              3.988007
parallel                     1.262075
pollydefaulttilesize_256     0.825433
polly                        0.504944
pollydefaulttilesize_1024    0.288834
pollydefaulttilesize_64      0.171171
dtype: float64","count    1955.000000
mean       24.119013
std        46.639155
min         0.003010
25%         4.549751
50%        12.912299
75%        18.852543
max       326.627368
Name: % error, dtype: float64",10
4,PolynomialRegression,False,DecisionTree,"Index(['polly_no_tiling', 'max', 'memory_based', 'parallel', 'polly',
       'pollydefaulttilesize_4', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_256',
       'pollydefaulttilesize_16'],
      dtype='object')",LinearRegression(),Performance,0.1,"polly_no_tiling              1.620554e+14
max                          1.674114e+13
pollydefaulttilesize_256     1.092971e+13
pollydefaulttilesize_1024    9.660058e+12
pollydefaulttilesize_64      9.363816e+12
pollydefaulttilesize_4       7.041538e+12
memory_based                 2.282407e+12
pollydefaulttilesize_16      2.220588e+12
parallel                     1.143571e+12
polly                        4.024631e+11
dtype: float64","count    1955.000000
mean       11.177543
std        14.264607
min         0.006501
25%         4.127691
50%         7.721005
75%        11.226643
max        91.849728
Name: % error, dtype: float64",10
5,RandomForest,False,DecisionTree,"Index(['polly_no_tiling', 'max', 'memory_based', 'parallel', 'polly',
       'pollydefaulttilesize_4', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_256',
       'pollydefaulttilesize_16'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"max                          24.362853
polly_no_tiling                    NaN
memory_based                       NaN
parallel                           NaN
polly                              NaN
pollydefaulttilesize_4             NaN
pollydefaulttilesize_1024          NaN
pollydefaulttilesize_64            NaN
pollydefaulttilesize_256           NaN
pollydefaulttilesize_16            NaN
Name: % error, dtype: float64","count    1955.000000
mean        1.734752
std         2.900999
min         0.000053
25%         0.356796
50%         0.996874
75%         1.893903
max        24.362853
Name: % error, dtype: float64",10
6,GradientBoostingTree,False,DecisionTree,"Index(['polly_no_tiling', 'max', 'memory_based', 'parallel', 'polly',
       'pollydefaulttilesize_4', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_256',
       'pollydefaulttilesize_16'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"max                          53.388555
polly_no_tiling                    NaN
memory_based                       NaN
parallel                           NaN
polly                              NaN
pollydefaulttilesize_4             NaN
pollydefaulttilesize_1024          NaN
pollydefaulttilesize_64            NaN
pollydefaulttilesize_256           NaN
pollydefaulttilesize_16            NaN
Name: % error, dtype: float64","count    1955.000000
mean        4.274501
std         7.918063
min         0.000261
25%         0.760066
50%         1.785306
75%         3.700139
max        53.388555
Name: % error, dtype: float64",10
7,DecisionTree,False,DecisionTree,"Index(['polly_no_tiling', 'max', 'memory_based', 'parallel', 'polly',
       'pollydefaulttilesize_4', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_256',
       'pollydefaulttilesize_16'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"max                          24.157595
polly_no_tiling                    NaN
memory_based                       NaN
parallel                           NaN
polly                              NaN
pollydefaulttilesize_4             NaN
pollydefaulttilesize_1024          NaN
pollydefaulttilesize_64            NaN
pollydefaulttilesize_256           NaN
pollydefaulttilesize_16            NaN
Name: % error, dtype: float64","count    1955.000000
mean        1.709934
std         2.966296
min         0.000000
25%         0.303367
50%         0.880466
75%         1.912668
max        24.157595
Name: % error, dtype: float64",10
8,LinearRegression,False,DecisionTree,"Index(['polly_no_tiling', 'max', 'memory_based', 'parallel', 'polly',
       'pollydefaulttilesize_4', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_256',
       'pollydefaulttilesize_16'],
      dtype='object')",LinearRegression(),Performance,0.2,"pollydefaulttilesize_16      2.374703e+14
pollydefaulttilesize_64      2.374703e+14
pollydefaulttilesize_4       2.374703e+14
pollydefaulttilesize_256     2.374703e+14
pollydefaulttilesize_1024    2.374703e+14
memory_based                 5.114025e+00
max                          4.659249e+00
polly_no_tiling              4.397902e+00
polly                        1.480640e+00
parallel                     1.445299e+00
dtype: float64","count    1738.000000
mean       23.846981
std        45.092578
min         0.004391
25%         3.909890
50%        12.951661
75%        18.388235
max       308.802003
Name: % error, dtype: float64",10
9,Lasso,False,DecisionTree,"Index(['polly_no_tiling', 'max', 'memory_based', 'parallel', 'polly',
       'pollydefaulttilesize_4', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_256',
       'pollydefaulttilesize_16'],
      dtype='object')","Lasso(alpha=0.05, max_iter=100)",Performance,0.2,"memory_based                 4.964228
max                          4.593131
polly_no_tiling              4.229073
parallel                     1.254704
polly                        1.188542
pollydefaulttilesize_16      0.626824
pollydefaulttilesize_64      0.559947
pollydefaulttilesize_1024    0.369070
dtype: float64","count    1738.000000
mean       23.947884
std        46.788274
min         0.003275
25%         3.544359
50%        13.080818
75%        17.995796
max       324.945462
Name: % error, dtype: float64",10
10,Ridge,False,DecisionTree,"Index(['polly_no_tiling', 'max', 'memory_based', 'parallel', 'polly',
       'pollydefaulttilesize_4', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_256',
       'pollydefaulttilesize_16'],
      dtype='object')",Ridge(alpha=4),Performance,0.2,"memory_based                 4.994764
max                          4.617147
polly_no_tiling              4.292763
parallel                     1.402562
polly                        1.324890
pollydefaulttilesize_1024    0.751512
pollydefaulttilesize_16      0.686180
pollydefaulttilesize_64      0.615343
pollydefaulttilesize_256     0.326411
pollydefaulttilesize_4       0.223600
dtype: float64","count    1738.000000
mean       23.922759
std        45.930212
min         0.002446
25%         3.724781
50%        12.946561
75%        18.182830
max       315.367894
Name: % error, dtype: float64",10
11,ElasticNet,False,DecisionTree,"Index(['polly_no_tiling', 'max', 'memory_based', 'parallel', 'polly',
       'pollydefaulttilesize_4', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_256',
       'pollydefaulttilesize_16'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=1.0, max_iter=100)",Performance,0.2,"memory_based                 4.964228
max                          4.593131
polly_no_tiling              4.229073
parallel                     1.254704
polly                        1.188542
pollydefaulttilesize_16      0.626824
pollydefaulttilesize_64      0.559947
pollydefaulttilesize_1024    0.369070
dtype: float64","count    1738.000000
mean       23.947884
std        46.788274
min         0.003275
25%         3.544359
50%        13.080818
75%        17.995796
max       324.945462
Name: % error, dtype: float64",10
12,PolynomialRegression,False,DecisionTree,"Index(['polly_no_tiling', 'max', 'memory_based', 'parallel', 'polly',
       'pollydefaulttilesize_4', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_256',
       'pollydefaulttilesize_16'],
      dtype='object')",LinearRegression(),Performance,0.2,"polly_no_tiling              9.076563e+13
max                          6.559929e+13
pollydefaulttilesize_4       7.070603e+12
pollydefaulttilesize_256     6.789107e+12
pollydefaulttilesize_16      6.095981e+12
pollydefaulttilesize_64      5.138838e+12
memory_based                 3.299368e+12
parallel                     3.250580e+12
pollydefaulttilesize_1024    1.213369e+12
polly                        1.186803e+12
dtype: float64","count    1738.000000
mean       11.336583
std        14.679391
min         0.001429
25%         4.680030
50%         7.615988
75%        11.250046
max       108.554025
Name: % error, dtype: float64",10
13,RandomForest,False,DecisionTree,"Index(['polly_no_tiling', 'max', 'memory_based', 'parallel', 'polly',
       'pollydefaulttilesize_4', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_256',
       'pollydefaulttilesize_16'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"max                          14.336169
polly_no_tiling                    NaN
memory_based                       NaN
parallel                           NaN
polly                              NaN
pollydefaulttilesize_4             NaN
pollydefaulttilesize_1024          NaN
pollydefaulttilesize_64            NaN
pollydefaulttilesize_256           NaN
pollydefaulttilesize_16            NaN
Name: % error, dtype: float64","count    1738.000000
mean        1.267982
std         1.423874
min         0.001671
25%         0.333322
50%         0.866152
75%         1.746538
max        14.336169
Name: % error, dtype: float64",10
14,GradientBoostingTree,False,DecisionTree,"Index(['polly_no_tiling', 'max', 'memory_based', 'parallel', 'polly',
       'pollydefaulttilesize_4', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_256',
       'pollydefaulttilesize_16'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.2,"max                          66.539678
polly_no_tiling                    NaN
memory_based                       NaN
parallel                           NaN
polly                              NaN
pollydefaulttilesize_4             NaN
pollydefaulttilesize_1024          NaN
pollydefaulttilesize_64            NaN
pollydefaulttilesize_256           NaN
pollydefaulttilesize_16            NaN
Name: % error, dtype: float64","count    1738.000000
mean        3.999087
std         7.792131
min         0.001863
25%         0.684955
50%         1.637532
75%         3.135303
max        66.539678
Name: % error, dtype: float64",10
15,DecisionTree,False,DecisionTree,"Index(['polly_no_tiling', 'max', 'memory_based', 'parallel', 'polly',
       'pollydefaulttilesize_4', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_256',
       'pollydefaulttilesize_16'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.2,"max                          14.446624
polly_no_tiling                    NaN
memory_based                       NaN
parallel                           NaN
polly                              NaN
pollydefaulttilesize_4             NaN
pollydefaulttilesize_1024          NaN
pollydefaulttilesize_64            NaN
pollydefaulttilesize_256           NaN
pollydefaulttilesize_16            NaN
Name: % error, dtype: float64","count    1738.000000
mean        1.207163
std         1.421653
min         0.000000
25%         0.292632
50%         0.780140
75%         1.661194
max        14.446624
Name: % error, dtype: float64",10
16,LinearRegression,False,DecisionTree,"Index(['polly_no_tiling', 'max', 'memory_based', 'parallel', 'polly',
       'pollydefaulttilesize_4', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_256',
       'pollydefaulttilesize_16'],
      dtype='object')",LinearRegression(),Performance,0.3,"pollydefaulttilesize_64      7.845794e+12
pollydefaulttilesize_16      7.845794e+12
pollydefaulttilesize_256     7.845794e+12
pollydefaulttilesize_4       7.845794e+12
pollydefaulttilesize_1024    7.845794e+12
memory_based                 5.032952e+00
max                          4.713818e+00
polly_no_tiling              4.231657e+00
parallel                     1.660768e+00
polly                        1.147677e+00
dtype: float64","count    1521.000000
mean       24.587908
std        48.241616
min         0.012512
25%         3.207672
50%        13.332043
75%        17.763334
max       318.281732
Name: % error, dtype: float64",10
17,Lasso,False,DecisionTree,"Index(['polly_no_tiling', 'max', 'memory_based', 'parallel', 'polly',
       'pollydefaulttilesize_4', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_256',
       'pollydefaulttilesize_16'],
      dtype='object')","Lasso(alpha=0.05, max_iter=100)",Performance,0.3,"memory_based                 4.817184
max                          4.502988
polly_no_tiling              4.010788
parallel                     1.425288
polly                        0.925930
pollydefaulttilesize_64      0.319376
pollydefaulttilesize_1024    0.314748
pollydefaulttilesize_4       0.014247
dtype: float64","count    1521.000000
mean       24.894400
std        50.587842
min         0.001496
25%         3.056538
50%        13.023931
75%        17.167097
max       337.627457
Name: % error, dtype: float64",10
18,Ridge,False,DecisionTree,"Index(['polly_no_tiling', 'max', 'memory_based', 'parallel', 'polly',
       'pollydefaulttilesize_4', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_256',
       'pollydefaulttilesize_16'],
      dtype='object')",Ridge(alpha=4),Performance,0.3,"memory_based                 4.904439
max                          4.602871
polly_no_tiling              4.134032
parallel                     1.614895
polly                        1.106946
pollydefaulttilesize_64      0.576823
pollydefaulttilesize_1024    0.548894
pollydefaulttilesize_4       0.259150
pollydefaulttilesize_16      0.166541
pollydefaulttilesize_256     0.064681
dtype: float64","count    1521.000000
mean       24.724591
std        49.104171
min         0.016249
25%         3.216748
50%        13.165655
75%        17.456699
max       324.352125
Name: % error, dtype: float64",10
19,ElasticNet,False,DecisionTree,"Index(['polly_no_tiling', 'max', 'memory_based', 'parallel', 'polly',
       'pollydefaulttilesize_4', 'pollydefaulttilesize_1024',
       'pollydefaulttilesize_64', 'pollydefaulttilesize_256',
       'pollydefaulttilesize_16'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=1.0, max_iter=100)",Performance,0.3,"memory_based                 4.817184
max                          4.502988
polly_no_tiling              4.010788
parallel                     1.425288
polly                        0.925930
pollydefaulttilesize_64      0.319376
pollydefaulttilesize_1024    0.314748
pollydefaulttilesize_4       0.014247
dtype: float64","count    1521.000000
mean       24.894400
std        50.587842
min         0.001496
25%         3.056538
50%        13.023931
75%        17.167097
max       337.627457
Name: % error, dtype: float64",10
