,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
450,distBased,1.0,42,False,None,RandomForest,0.6,False,2024-03-30 16:20:31.265396,2024-03-30 16:23:40.970581
460,distBased,1.0,42,False,None,GradientBoostingTree,0.6,False,2024-03-30 16:20:31.265396,2024-03-30 16:23:42.391833
470,distBased,1.0,42,False,None,DecisionTree,0.6,False,2024-03-30 16:20:31.265396,2024-03-30 16:23:43.607704
480,distBased,1.0,42,False,None,LinearRegression,0.7,False,2024-03-30 16:23:43.611106,2024-03-30 16:27:01.436640
490,distBased,1.0,42,False,None,Lasso,0.7,False,2024-03-30 16:23:43.611106,2024-03-30 16:27:03.782332
500,distBased,1.0,42,False,None,Ridge,0.7,False,2024-03-30 16:23:43.611106,2024-03-30 16:27:05.896045
510,distBased,1.0,42,False,None,ElasticNet,0.7,False,2024-03-30 16:23:43.611106,2024-03-30 16:27:08.300334
520,distBased,1.0,42,False,None,PolynomialRegression,0.7,False,2024-03-30 16:23:43.611106,2024-03-30 16:27:08.307361
530,distBased,1.0,42,False,None,RandomForest,0.7,False,2024-03-30 16:23:43.611106,2024-03-30 16:27:11.312486
540,distBased,1.0,42,False,None,GradientBoostingTree,0.7,False,2024-03-30 16:23:43.611106,2024-03-30 16:27:13.860148
550,distBased,1.0,42,False,None,DecisionTree,0.7,False,2024-03-30 16:23:43.611106,2024-03-30 16:27:16.044676
560,distBased,1.0,42,False,None,LinearRegression,0.8,False,2024-03-30 16:27:16.051146,2024-03-30 16:30:25.097287
570,distBased,1.0,42,False,None,Lasso,0.8,False,2024-03-30 16:27:16.051146,2024-03-30 16:30:26.774492
580,distBased,1.0,42,False,None,Ridge,0.8,False,2024-03-30 16:27:16.051146,2024-03-30 16:30:28.760131
590,distBased,1.0,42,False,None,ElasticNet,0.8,False,2024-03-30 16:27:16.051146,2024-03-30 16:30:30.733294
600,distBased,1.0,42,False,None,PolynomialRegression,0.8,False,2024-03-30 16:27:16.051146,2024-03-30 16:30:30.736914
610,distBased,1.0,42,False,None,RandomForest,0.8,False,2024-03-30 16:27:16.051146,2024-03-30 16:30:32.918496
620,distBased,1.0,42,False,None,GradientBoostingTree,0.8,False,2024-03-30 16:27:16.051146,2024-03-30 16:30:34.608614
630,distBased,1.0,42,False,None,DecisionTree,0.8,False,2024-03-30 16:27:16.051146,2024-03-30 16:30:36.041008
640,distBased,1.0,42,False,None,LinearRegression,0.9,False,2024-03-30 16:30:36.044290,2024-03-30 16:34:13.964870
650,distBased,1.0,42,False,None,Lasso,0.9,False,2024-03-30 16:30:36.044290,2024-03-30 16:34:15.624304
660,distBased,1.0,42,False,None,Ridge,0.9,False,2024-03-30 16:30:36.044290,2024-03-30 16:34:17.253254
670,distBased,1.0,42,False,None,ElasticNet,0.9,False,2024-03-30 16:30:36.044290,2024-03-30 16:34:18.885437
680,distBased,1.0,42,False,None,PolynomialRegression,0.9,False,2024-03-30 16:30:36.044290,2024-03-30 16:34:18.889749
690,distBased,1.0,42,False,None,RandomForest,0.9,False,2024-03-30 16:30:36.044290,2024-03-30 16:34:19.842859
700,distBased,1.0,42,False,None,GradientBoostingTree,0.9,False,2024-03-30 16:30:36.044290,2024-03-30 16:34:20.290653
710,distBased,1.0,42,False,None,DecisionTree,0.9,False,2024-03-30 16:30:36.044290,2024-03-30 16:34:20.532684
720,distBased,1.0,42,False,None,DecisionTree,,,2024-03-30 16:11:16.886007,2024-03-30 16:34:20.535917
730,divDistBased,1.0,42,False,None,LinearRegression,0.1,False,2024-03-30 16:34:21.665447,2024-03-30 16:34:23.889245
740,divDistBased,1.0,42,False,None,Lasso,0.1,False,2024-03-30 16:34:21.665447,2024-03-30 16:34:24.151310
750,divDistBased,1.0,42,False,None,Ridge,0.1,False,2024-03-30 16:34:21.665447,2024-03-30 16:34:24.411015
760,divDistBased,1.0,42,False,None,ElasticNet,0.1,False,2024-03-30 16:34:21.665447,2024-03-30 16:34:24.683814
770,divDistBased,1.0,42,False,None,PolynomialRegression,0.1,False,2024-03-30 16:34:21.665447,2024-03-30 16:34:24.687502
780,divDistBased,1.0,42,False,None,RandomForest,0.1,False,2024-03-30 16:34:21.665447,2024-03-30 16:34:25.099254
790,divDistBased,1.0,42,False,None,GradientBoostingTree,0.1,False,2024-03-30 16:34:21.665447,2024-03-30 16:34:25.379675
800,divDistBased,1.0,42,False,None,DecisionTree,0.1,False,2024-03-30 16:34:21.665447,2024-03-30 16:34:25.600259
810,divDistBased,1.0,42,False,None,LinearRegression,0.2,False,2024-03-30 16:34:25.603655,2024-03-30 16:35:28.677618
820,divDistBased,1.0,42,False,None,Lasso,0.2,False,2024-03-30 16:34:25.603655,2024-03-30 16:35:29.378984
830,divDistBased,1.0,42,False,None,Ridge,0.2,False,2024-03-30 16:34:25.603655,2024-03-30 16:35:29.904744
840,divDistBased,1.0,42,False,None,ElasticNet,0.2,False,2024-03-30 16:34:25.603655,2024-03-30 16:35:30.569126
850,divDistBased,1.0,42,False,None,PolynomialRegression,0.2,False,2024-03-30 16:34:25.603655,2024-03-30 16:35:30.572770
860,divDistBased,1.0,42,False,None,RandomForest,0.2,False,2024-03-30 16:34:25.603655,2024-03-30 16:35:31.209172
870,divDistBased,1.0,42,False,None,GradientBoostingTree,0.2,False,2024-03-30 16:34:25.603655,2024-03-30 16:35:31.730841
880,divDistBased,1.0,42,False,None,DecisionTree,0.2,False,2024-03-30 16:34:25.603655,2024-03-30 16:35:32.061842
890,divDistBased,1.0,42,False,None,LinearRegression,0.3,False,2024-03-30 16:35:32.065228,2024-03-30 16:37:02.136166
900,divDistBased,1.0,42,False,None,Lasso,0.3,False,2024-03-30 16:35:32.065228,2024-03-30 16:37:03.155506
910,divDistBased,1.0,42,False,None,Ridge,0.3,False,2024-03-30 16:35:32.065228,2024-03-30 16:37:03.740810
920,divDistBased,1.0,42,False,None,ElasticNet,0.3,False,2024-03-30 16:35:32.065228,2024-03-30 16:37:04.719474
930,divDistBased,1.0,42,False,None,PolynomialRegression,0.3,False,2024-03-30 16:35:32.065228,2024-03-30 16:37:04.724471
940,divDistBased,1.0,42,False,None,RandomForest,0.3,False,2024-03-30 16:35:32.065228,2024-03-30 16:37:05.984251
950,divDistBased,1.0,42,False,None,GradientBoostingTree,0.3,False,2024-03-30 16:35:32.065228,2024-03-30 16:37:06.955758
960,divDistBased,1.0,42,False,None,DecisionTree,0.3,False,2024-03-30 16:35:32.065228,2024-03-30 16:37:07.743489
970,divDistBased,1.0,42,False,None,LinearRegression,0.4,False,2024-03-30 16:37:07.748263,2024-03-30 16:39:13.605161
980,divDistBased,1.0,42,False,None,Lasso,0.4,False,2024-03-30 16:37:07.748263,2024-03-30 16:39:14.622690
990,divDistBased,1.0,42,False,None,Ridge,0.4,False,2024-03-30 16:37:07.748263,2024-03-30 16:39:16.029086
1000,divDistBased,1.0,42,False,None,ElasticNet,0.4,False,2024-03-30 16:37:07.748263,2024-03-30 16:39:17.365980
1010,divDistBased,1.0,42,False,None,PolynomialRegression,0.4,False,2024-03-30 16:37:07.748263,2024-03-30 16:39:17.371632
1020,divDistBased,1.0,42,False,None,RandomForest,0.4,False,2024-03-30 16:37:07.748263,2024-03-30 16:39:19.126951
1030,divDistBased,1.0,42,False,None,GradientBoostingTree,0.4,False,2024-03-30 16:37:07.748263,2024-03-30 16:39:20.568173
1040,divDistBased,1.0,42,False,None,DecisionTree,0.4,False,2024-03-30 16:37:07.748263,2024-03-30 16:39:21.736211
1050,divDistBased,1.0,42,False,None,LinearRegression,0.5,False,2024-03-30 16:39:21.741379,2024-03-30 16:41:00.031021
1060,divDistBased,1.0,42,False,None,Lasso,0.5,False,2024-03-30 16:39:21.741379,2024-03-30 16:41:01.309527
1070,divDistBased,1.0,42,False,None,Ridge,0.5,False,2024-03-30 16:39:21.741379,2024-03-30 16:41:02.490069
1080,divDistBased,1.0,42,False,None,ElasticNet,0.5,False,2024-03-30 16:39:21.741379,2024-03-30 16:41:03.929359
1090,divDistBased,1.0,42,False,None,PolynomialRegression,0.5,False,2024-03-30 16:39:21.741379,2024-03-30 16:41:03.934932
1100,divDistBased,1.0,42,False,None,RandomForest,0.5,False,2024-03-30 16:39:21.741379,2024-03-30 16:41:05.678154
1110,divDistBased,1.0,42,False,None,GradientBoostingTree,0.5,False,2024-03-30 16:39:21.741379,2024-03-30 16:41:07.054707
1120,divDistBased,1.0,42,False,None,DecisionTree,0.5,False,2024-03-30 16:39:21.741379,2024-03-30 16:41:08.217300
1130,divDistBased,1.0,42,False,None,LinearRegression,0.6,False,2024-03-30 16:41:08.221954,2024-03-30 16:43:03.503370
1140,divDistBased,1.0,42,False,None,Lasso,0.6,False,2024-03-30 16:41:08.221954,2024-03-30 16:43:05.380863
1150,divDistBased,1.0,42,False,None,Ridge,0.6,False,2024-03-30 16:41:08.221954,2024-03-30 16:43:06.952521
1160,divDistBased,1.0,42,False,None,ElasticNet,0.6,False,2024-03-30 16:41:08.221954,2024-03-30 16:43:08.693224
1170,divDistBased,1.0,42,False,None,PolynomialRegression,0.6,False,2024-03-30 16:41:08.221954,2024-03-30 16:43:08.699102
1180,divDistBased,1.0,42,False,None,RandomForest,0.6,False,2024-03-30 16:41:08.221954,2024-03-30 16:43:10.980046
1190,divDistBased,1.0,42,False,None,GradientBoostingTree,0.6,False,2024-03-30 16:41:08.221954,2024-03-30 16:43:12.805131
1200,divDistBased,1.0,42,False,None,DecisionTree,0.6,False,2024-03-30 16:41:08.221954,2024-03-30 16:43:14.486504
1210,divDistBased,1.0,42,False,None,LinearRegression,0.7,False,2024-03-30 16:43:14.491606,2024-03-30 16:45:07.883524
1220,divDistBased,1.0,42,False,None,Lasso,0.7,False,2024-03-30 16:43:14.491606,2024-03-30 16:45:09.197912
1230,divDistBased,1.0,42,False,None,Ridge,0.7,False,2024-03-30 16:43:14.491606,2024-03-30 16:45:10.269588
1240,divDistBased,1.0,42,False,None,ElasticNet,0.7,False,2024-03-30 16:43:14.491606,2024-03-30 16:45:11.410059
1250,divDistBased,1.0,42,False,None,PolynomialRegression,0.7,False,2024-03-30 16:43:14.491606,2024-03-30 16:45:11.413789
1260,divDistBased,1.0,42,False,None,RandomForest,0.7,False,2024-03-30 16:43:14.491606,2024-03-30 16:45:13.007589
1270,divDistBased,1.0,42,False,None,GradientBoostingTree,0.7,False,2024-03-30 16:43:14.491606,2024-03-30 16:45:14.187983
1280,divDistBased,1.0,42,False,None,DecisionTree,0.7,False,2024-03-30 16:43:14.491606,2024-03-30 16:45:15.176349
1290,divDistBased,1.0,42,False,None,LinearRegression,0.8,False,2024-03-30 16:45:15.179802,2024-03-30 16:47:26.148967
1300,divDistBased,1.0,42,False,None,Lasso,0.8,False,2024-03-30 16:45:15.179802,2024-03-30 16:47:28.475655
1310,divDistBased,1.0,42,False,None,Ridge,0.8,False,2024-03-30 16:45:15.179802,2024-03-30 16:47:30.601055
1320,divDistBased,1.0,42,False,None,ElasticNet,0.8,False,2024-03-30 16:45:15.179802,2024-03-30 16:47:32.676807
1330,divDistBased,1.0,42,False,None,PolynomialRegression,0.8,False,2024-03-30 16:45:15.179802,2024-03-30 16:47:32.682272
1340,divDistBased,1.0,42,False,None,RandomForest,0.8,False,2024-03-30 16:45:15.179802,2024-03-30 16:47:35.369186
1350,divDistBased,1.0,42,False,None,GradientBoostingTree,0.8,False,2024-03-30 16:45:15.179802,2024-03-30 16:47:37.445091
1360,divDistBased,1.0,42,False,None,DecisionTree,0.8,False,2024-03-30 16:45:15.179802,2024-03-30 16:47:39.276684
1370,divDistBased,1.0,42,False,None,LinearRegression,0.9,False,2024-03-30 16:47:39.281588,2024-03-30 16:49:56.676909
1380,divDistBased,1.0,42,False,None,Lasso,0.9,False,2024-03-30 16:47:39.281588,2024-03-30 16:49:58.738076
1390,divDistBased,1.0,42,False,None,Ridge,0.9,False,2024-03-30 16:47:39.281588,2024-03-30 16:50:00.737460
1400,divDistBased,1.0,42,False,None,ElasticNet,0.9,False,2024-03-30 16:47:39.281588,2024-03-30 16:50:02.826924
1410,divDistBased,1.0,42,False,None,PolynomialRegression,0.9,False,2024-03-30 16:47:39.281588,2024-03-30 16:50:02.834959
1420,divDistBased,1.0,42,False,None,RandomForest,0.9,False,2024-03-30 16:47:39.281588,2024-03-30 16:50:04.114359
1430,divDistBased,1.0,42,False,None,GradientBoostingTree,0.9,False,2024-03-30 16:47:39.281588,2024-03-30 16:50:04.718164
1440,divDistBased,1.0,42,False,None,DecisionTree,0.9,False,2024-03-30 16:47:39.281588,2024-03-30 16:50:05.043514
1450,divDistBased,1.0,42,False,None,DecisionTree,,,2024-03-30 16:34:21.663690,2024-03-30 16:50:05.048247
1460,henard,1.0,42,False,None,LinearRegression,0.1,False,2024-03-30 16:50:06.557924,2024-03-30 16:50:09.429356
1470,henard,1.0,42,False,None,Lasso,0.1,False,2024-03-30 16:50:06.557924,2024-03-30 16:50:09.690791
1480,henard,1.0,42,False,None,Ridge,0.1,False,2024-03-30 16:50:06.557924,2024-03-30 16:50:09.955859
1490,henard,1.0,42,False,None,ElasticNet,0.1,False,2024-03-30 16:50:06.557924,2024-03-30 16:50:10.232332
1500,henard,1.0,42,False,None,PolynomialRegression,0.1,False,2024-03-30 16:50:06.557924,2024-03-30 16:50:10.237836
1510,henard,1.0,42,False,None,RandomForest,0.1,False,2024-03-30 16:50:06.557924,2024-03-30 16:50:10.627929
1520,henard,1.0,42,False,None,GradientBoostingTree,0.1,False,2024-03-30 16:50:06.557924,2024-03-30 16:50:10.968024
1530,henard,1.0,42,False,None,DecisionTree,0.1,False,2024-03-30 16:50:06.557924,2024-03-30 16:50:11.223427
1540,henard,1.0,42,False,None,LinearRegression,0.2,False,2024-03-30 16:50:11.228100,2024-03-30 16:50:49.938520
1550,henard,1.0,42,False,None,Lasso,0.2,False,2024-03-30 16:50:11.228100,2024-03-30 16:50:50.708408
1560,henard,1.0,42,False,None,Ridge,0.2,False,2024-03-30 16:50:11.228100,2024-03-30 16:50:51.217844
1570,henard,1.0,42,False,None,ElasticNet,0.2,False,2024-03-30 16:50:11.228100,2024-03-30 16:50:51.845817
1580,henard,1.0,42,False,None,PolynomialRegression,0.2,False,2024-03-30 16:50:11.228100,2024-03-30 16:50:51.851614
1590,henard,1.0,42,False,None,RandomForest,0.2,False,2024-03-30 16:50:11.228100,2024-03-30 16:50:52.603657
1600,henard,1.0,42,False,None,GradientBoostingTree,0.2,False,2024-03-30 16:50:11.228100,2024-03-30 16:50:53.203100
1610,henard,1.0,42,False,None,DecisionTree,0.2,False,2024-03-30 16:50:11.228100,2024-03-30 16:50:53.666434
1620,henard,1.0,42,False,None,LinearRegression,0.3,False,2024-03-30 16:50:53.671161,2024-03-30 16:51:33.275404
1630,henard,1.0,42,False,None,Lasso,0.3,False,2024-03-30 16:50:53.671161,2024-03-30 16:51:34.075102
1640,henard,1.0,42,False,None,Ridge,0.3,False,2024-03-30 16:50:53.671161,2024-03-30 16:51:34.843361
1650,henard,1.0,42,False,None,ElasticNet,0.3,False,2024-03-30 16:50:53.671161,2024-03-30 16:51:35.514734
1660,henard,1.0,42,False,None,PolynomialRegression,0.3,False,2024-03-30 16:50:53.671161,2024-03-30 16:51:35.518408
1670,henard,1.0,42,False,None,RandomForest,0.3,False,2024-03-30 16:50:53.671161,2024-03-30 16:51:36.231498
1680,henard,1.0,42,False,None,GradientBoostingTree,0.3,False,2024-03-30 16:50:53.671161,2024-03-30 16:51:36.808978
1690,henard,1.0,42,False,None,DecisionTree,0.3,False,2024-03-30 16:50:53.671161,2024-03-30 16:51:37.283212
1700,henard,1.0,42,False,None,LinearRegression,0.4,False,2024-03-30 16:51:37.286652,2024-03-30 16:53:06.576293
1710,henard,1.0,42,False,None,Lasso,0.4,False,2024-03-30 16:51:37.286652,2024-03-30 16:53:07.584247
1720,henard,1.0,42,False,None,Ridge,0.4,False,2024-03-30 16:51:37.286652,2024-03-30 16:53:08.294703
1730,henard,1.0,42,False,None,ElasticNet,0.4,False,2024-03-30 16:51:37.286652,2024-03-30 16:53:09.311962
1740,henard,1.0,42,False,None,PolynomialRegression,0.4,False,2024-03-30 16:51:37.286652,2024-03-30 16:53:09.315607
1750,henard,1.0,42,False,None,RandomForest,0.4,False,2024-03-30 16:51:37.286652,2024-03-30 16:53:10.179807
1760,henard,1.0,42,False,None,GradientBoostingTree,0.4,False,2024-03-30 16:51:37.286652,2024-03-30 16:53:10.861378
1770,henard,1.0,42,False,None,DecisionTree,0.4,False,2024-03-30 16:51:37.286652,2024-03-30 16:53:11.436981
1780,henard,1.0,42,False,None,LinearRegression,0.5,False,2024-03-30 16:53:11.440400,2024-03-30 16:54:50.312019
1790,henard,1.0,42,False,None,Lasso,0.5,False,2024-03-30 16:53:11.440400,2024-03-30 16:54:51.140277
1800,henard,1.0,42,False,None,Ridge,0.5,False,2024-03-30 16:53:11.440400,2024-03-30 16:54:51.926722
1810,henard,1.0,42,False,None,ElasticNet,0.5,False,2024-03-30 16:53:11.440400,2024-03-30 16:54:53.013379
1820,henard,1.0,42,False,None,PolynomialRegression,0.5,False,2024-03-30 16:53:11.440400,2024-03-30 16:54:53.017073
1830,henard,1.0,42,False,None,RandomForest,0.5,False,2024-03-30 16:53:11.440400,2024-03-30 16:54:54.039571
1840,henard,1.0,42,False,None,GradientBoostingTree,0.5,False,2024-03-30 16:53:11.440400,2024-03-30 16:54:54.964850
1850,henard,1.0,42,False,None,DecisionTree,0.5,False,2024-03-30 16:53:11.440400,2024-03-30 16:54:55.768242
1860,henard,1.0,42,False,None,LinearRegression,0.6,False,2024-03-30 16:54:55.771657,2024-03-30 16:56:44.732936
1870,henard,1.0,42,False,None,Lasso,0.6,False,2024-03-30 16:54:55.771657,2024-03-30 16:56:45.888305
1880,henard,1.0,42,False,None,Ridge,0.6,False,2024-03-30 16:54:55.771657,2024-03-30 16:56:46.856891
1890,henard,1.0,42,False,None,ElasticNet,0.6,False,2024-03-30 16:54:55.771657,2024-03-30 16:56:47.973584
1900,henard,1.0,42,False,None,PolynomialRegression,0.6,False,2024-03-30 16:54:55.771657,2024-03-30 16:56:47.977648
1910,henard,1.0,42,False,None,RandomForest,0.6,False,2024-03-30 16:54:55.771657,2024-03-30 16:56:49.287459
1920,henard,1.0,42,False,None,GradientBoostingTree,0.6,False,2024-03-30 16:54:55.771657,2024-03-30 16:56:50.327248
1930,henard,1.0,42,False,None,DecisionTree,0.6,False,2024-03-30 16:54:55.771657,2024-03-30 16:56:51.206306
1940,henard,1.0,42,False,None,LinearRegression,0.7,False,2024-03-30 16:56:51.209713,2024-03-30 16:58:29.960126
1950,henard,1.0,42,False,None,Lasso,0.7,False,2024-03-30 16:56:51.209713,2024-03-30 16:58:31.633955
1960,henard,1.0,42,False,None,Ridge,0.7,False,2024-03-30 16:56:51.209713,2024-03-30 16:58:33.219597
1970,henard,1.0,42,False,None,ElasticNet,0.7,False,2024-03-30 16:56:51.209713,2024-03-30 16:58:35.022215
1980,henard,1.0,42,False,None,PolynomialRegression,0.7,False,2024-03-30 16:56:51.209713,2024-03-30 16:58:35.027818
1990,henard,1.0,42,False,None,RandomForest,0.7,False,2024-03-30 16:56:51.209713,2024-03-30 16:58:37.278629
2000,henard,1.0,42,False,None,GradientBoostingTree,0.7,False,2024-03-30 16:56:51.209713,2024-03-30 16:58:39.160990
2010,henard,1.0,42,False,None,DecisionTree,0.7,False,2024-03-30 16:56:51.209713,2024-03-30 16:58:40.775631
2020,henard,1.0,42,False,None,LinearRegression,0.8,False,2024-03-30 16:58:40.780493,2024-03-30 17:00:40.195225
2030,henard,1.0,42,False,None,Lasso,0.8,False,2024-03-30 16:58:40.780493,2024-03-30 17:00:41.511404
2040,henard,1.0,42,False,None,Ridge,0.8,False,2024-03-30 16:58:40.780493,2024-03-30 17:00:42.733322
2050,henard,1.0,42,False,None,ElasticNet,0.8,False,2024-03-30 16:58:40.780493,2024-03-30 17:00:44.210977
2060,henard,1.0,42,False,None,PolynomialRegression,0.8,False,2024-03-30 16:58:40.780493,2024-03-30 17:00:44.214894
2070,henard,1.0,42,False,None,RandomForest,0.8,False,2024-03-30 16:58:40.780493,2024-03-30 17:00:45.919061
2080,henard,1.0,42,False,None,GradientBoostingTree,0.8,False,2024-03-30 16:58:40.780493,2024-03-30 17:00:47.284213
2090,henard,1.0,42,False,None,DecisionTree,0.8,False,2024-03-30 16:58:40.780493,2024-03-30 17:00:48.441350
2100,henard,1.0,42,False,None,LinearRegression,0.9,False,2024-03-30 17:00:48.444759,2024-03-30 17:02:45.456435
2110,henard,1.0,42,False,None,Lasso,0.9,False,2024-03-30 17:00:48.444759,2024-03-30 17:02:47.498468
2120,henard,1.0,42,False,None,Ridge,0.9,False,2024-03-30 17:00:48.444759,2024-03-30 17:02:49.515752
2130,henard,1.0,42,False,None,ElasticNet,0.9,False,2024-03-30 17:00:48.444759,2024-03-30 17:02:51.507251
2140,henard,1.0,42,False,None,PolynomialRegression,0.9,False,2024-03-30 17:00:48.444759,2024-03-30 17:02:51.512530
2150,henard,1.0,42,False,None,RandomForest,0.9,False,2024-03-30 17:00:48.444759,2024-03-30 17:02:52.612885
2160,henard,1.0,42,False,None,GradientBoostingTree,0.9,False,2024-03-30 17:00:48.444759,2024-03-30 17:02:53.208104
2170,henard,1.0,42,False,None,DecisionTree,0.9,False,2024-03-30 17:00:48.444759,2024-03-30 17:02:53.524317
2180,henard,1.0,42,False,None,DecisionTree,,,2024-03-30 16:50:06.556193,2024-03-30 17:02:53.529177
2190,random,1.0,42,False,None,LinearRegression,0.1,False,2024-03-30 17:02:54.966441,2024-03-30 17:02:57.776187
2200,random,1.0,42,False,None,Lasso,0.1,False,2024-03-30 17:02:54.966441,2024-03-30 17:02:58.027889
2210,random,1.0,42,False,None,Ridge,0.1,False,2024-03-30 17:02:54.966441,2024-03-30 17:02:58.281778
2220,random,1.0,42,False,None,ElasticNet,0.1,False,2024-03-30 17:02:54.966441,2024-03-30 17:02:58.544742
2230,random,1.0,42,False,None,PolynomialRegression,0.1,False,2024-03-30 17:02:54.966441,2024-03-30 17:02:58.549799
