,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level1', 'level2', 'level3'], dtype='object')",LinearRegression(),Performance,0.1,"compressionZpaq    1.370590e+06
level3             5.102200e+05
level2             1.984167e+05
level8             1.895667e+05
level9             1.546300e+05
dtype: float64","count    225.000000
mean     237.108830
std      246.641350
min        2.202216
25%       53.491160
50%      146.353523
75%      416.176164
max      950.597177
Name: % error, dtype: float64",6
1,Lasso,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level1', 'level2', 'level3'], dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.1,"compressionZpaq    1.370322e+06
level3             5.100737e+05
level2             1.982558e+05
level8             1.893150e+05
level9             1.542721e+05
dtype: float64","count    225.000000
mean     237.082957
std      246.575818
min        2.215709
25%       53.508488
50%      146.386046
75%      415.772007
max      950.205743
Name: % error, dtype: float64",6
2,Ridge,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level1', 'level2', 'level3'], dtype='object')",Ridge(alpha=2),Performance,0.1,"compressionZpaq    803007.352217
level3             278393.706897
level2             149149.495074
level8              83640.504926
level9              52232.087438
dtype: float64","count    225.000000
mean     236.222662
std      259.239564
min        3.486403
25%       52.389157
50%       79.998690
75%      408.926979
max      893.695808
Name: % error, dtype: float64",6
3,ElasticNet,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level1', 'level2', 'level3'], dtype='object')","ElasticNet(alpha=0.3, max_iter=5)",Performance,0.1,"compressionZpaq    592375.277198
level3             194282.818739
level2             117027.137667
level8              55408.917916
level9              31211.318296
dtype: float64","count    225.000000
mean     251.302146
std      266.011893
min        1.801552
25%       55.265678
50%       82.506942
75%      496.978145
max      929.489947
Name: % error, dtype: float64",6
4,PolynomialRegression,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level1', 'level2', 'level3'], dtype='object')",LinearRegression(),Performance,0.1,"compressionZpaq    1.014776e+06
level8             1.546889e+05
level9             1.372206e+05
level3             6.041694e+04
level2             3.930278e+04
level1             2.328306e-10
dtype: float64","count    225.000000
mean     165.883254
std      216.668092
min        0.030426
25%       25.482996
50%       71.152499
75%      233.071005
max      950.597177
Name: % error, dtype: float64",6
5,RandomForest,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level1', 'level2', 'level3'], dtype='object')",RandomForestRegressor(),Performance,0.1,"compressionZpaq   NaN
level8            NaN
level9            NaN
level1            NaN
level2            NaN
level3            NaN
Name: % error, dtype: float64","count     225.000000
mean      165.986106
std       214.241002
min         0.176590
25%        26.416284
50%        68.542089
75%       227.690904
max      1006.600941
Name: % error, dtype: float64",6
6,GradientBoostingTree,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level1', 'level2', 'level3'], dtype='object')",GradientBoostingRegressor(),Performance,0.1,"compressionZpaq   NaN
level8            NaN
level9            NaN
level1            NaN
level2            NaN
level3            NaN
Name: % error, dtype: float64","count    225.000000
mean     166.357488
std      216.570619
min        0.021620
25%       25.434695
50%       71.175432
75%      236.894994
max      950.327560
Name: % error, dtype: float64",6
7,DecisionTree,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level1', 'level2', 'level3'], dtype='object')",DecisionTreeRegressor(),Performance,0.1,"compressionZpaq   NaN
level8            NaN
level9            NaN
level1            NaN
level2            NaN
level3            NaN
Name: % error, dtype: float64","count    225.000000
mean     166.369709
std      216.628553
min        0.030426
25%       25.482996
50%       71.152499
75%      236.924654
max      950.597177
Name: % error, dtype: float64",6
8,LinearRegression,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level1', 'level2', 'level3'], dtype='object')",LinearRegression(),Performance,0.2,"compressionZpaq    1.877860e+06
level9             9.901200e+05
level2             3.239820e+05
level3             2.679593e+05
level8             2.534925e+05
level1             1.586600e+05
dtype: float64","count     200.000000
mean      225.105392
std       400.744960
min         0.749235
25%        40.400417
50%       115.623709
75%       248.598823
max      2256.679578
Name: % error, dtype: float64",6
9,Lasso,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level1', 'level2', 'level3'], dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.2,"compressionZpaq    1.877900e+06
level9             9.904333e+05
level2             3.232994e+05
level3             2.676021e+05
level8             2.538893e+05
level1             1.568673e+05
dtype: float64","count     200.000000
mean      225.045891
std       400.735990
min         1.063629
25%        40.473345
50%       115.532977
75%       248.122780
max      2256.756696
Name: % error, dtype: float64",6
10,Ridge,False,DecisionTree,"Index(['compressionZpaq', 'level8', 'level9', 'level1', 'level2', 'level3'], dtype='object')",Ridge(alpha=4),Performance,0.2,"compressionZpaq    1.172673e+06
level9             5.435925e+05
level3             2.488183e+05
level2             1.864642e+05
level1             6.227018e+04
level8             5.040081e+04
dtype: float64","count     200.000000
mean      244.971341
std       330.555596
min         1.992424
25%        46.659181
50%        92.925634
75%       318.122150
max      1686.123000
Name: % error, dtype: float64",6
