,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['pre_0', 'CGSolver', 'post_0', 'pre_1', 'post_1', 'LoopSolver',
       'cells_55', 'cells_50'],
      dtype='object')",LinearRegression(),Performance,0.1,"post_0        8255.001939
pre_1         7465.741917
post_1        3678.943458
cells_50      3174.536031
CGSolver      3117.923783
pre_0         2890.253630
cells_55      1842.504571
LoopSolver     608.954167
dtype: float64","count    964.000000
mean      22.138370
std       17.547447
min        0.054895
25%       10.000340
50%       18.913261
75%       28.826334
max      102.827244
Name: % error, dtype: float64",8
1,Lasso,False,DecisionTree,"Index(['pre_0', 'CGSolver', 'post_0', 'pre_1', 'post_1', 'LoopSolver',
       'cells_55', 'cells_50'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.1,"pre_1         7084.692968
post_0        6395.163429
CGSolver      5256.270945
post_1        3007.687546
cells_50      1762.446946
cells_55      1322.746412
LoopSolver     354.730647
pre_0           47.160600
dtype: float64","count    964.000000
mean      24.738025
std       18.288976
min        0.018087
25%       12.901856
50%       20.194128
75%       30.943691
max      127.725988
Name: % error, dtype: float64",8
2,Ridge,False,DecisionTree,"Index(['pre_0', 'CGSolver', 'post_0', 'pre_1', 'post_1', 'LoopSolver',
       'cells_55', 'cells_50'],
      dtype='object')",Ridge(alpha=10),Performance,0.1,"post_0        4269.586591
pre_1         3675.214611
CGSolver      2735.356776
post_1        1743.961572
cells_50      1310.757437
cells_55      1063.505983
pre_0          930.700089
LoopSolver     643.228496
dtype: float64","count    964.000000
mean      17.039335
std       14.953141
min        0.038752
25%        5.585608
50%       12.986758
75%       24.600321
max       94.699886
Name: % error, dtype: float64",8
3,ElasticNet,False,DecisionTree,"Index(['pre_0', 'CGSolver', 'post_0', 'pre_1', 'post_1', 'LoopSolver',
       'cells_55', 'cells_50'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=0.1, max_iter=5)",Performance,0.1,"post_0        3020.409030
pre_1         2519.140926
CGSolver      2249.584872
post_1        1157.730894
cells_50       872.337822
cells_55       810.637422
LoopSolver     624.669336
pre_0          475.932764
dtype: float64","count    964.000000
mean      16.520392
std       15.200355
min        0.006469
25%        4.606678
50%       11.808674
75%       25.776613
max      105.864372
Name: % error, dtype: float64",8
4,PolynomialRegression,False,DecisionTree,"Index(['pre_0', 'CGSolver', 'post_0', 'pre_1', 'post_1', 'LoopSolver',
       'cells_55', 'cells_50'],
      dtype='object')",LinearRegression(),Performance,0.1,"cells_50      2219.214710
LoopSolver     422.840128
CGSolver       328.402443
post_1         163.773711
pre_0          154.191476
pre_1           28.922363
cells_55        19.125708
post_0           5.180915
dtype: float64","count    964.000000
mean      16.260169
std       19.567414
min        0.001970
25%        4.655785
50%       10.023759
75%       17.955322
max      126.123400
Name: % error, dtype: float64",8
5,RandomForest,False,DecisionTree,"Index(['pre_0', 'CGSolver', 'post_0', 'pre_1', 'post_1', 'LoopSolver',
       'cells_55', 'cells_50'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"pre_0        NaN
CGSolver     NaN
post_0       NaN
pre_1        NaN
post_1       NaN
LoopSolver   NaN
cells_55     NaN
cells_50     NaN
Name: % error, dtype: float64","count    964.000000
mean      11.230590
std       13.535040
min        0.013314
25%        3.114661
50%        7.246565
75%       12.737449
max       91.060363
Name: % error, dtype: float64",8
6,GradientBoostingTree,False,DecisionTree,"Index(['pre_0', 'CGSolver', 'post_0', 'pre_1', 'post_1', 'LoopSolver',
       'cells_55', 'cells_50'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"pre_0        NaN
CGSolver     NaN
post_0       NaN
pre_1        NaN
post_1       NaN
LoopSolver   NaN
cells_55     NaN
cells_50     NaN
Name: % error, dtype: float64","count    964.000000
mean      10.269374
std       11.074931
min        0.041668
25%        2.945270
50%        7.022342
75%       12.602527
max       72.379153
Name: % error, dtype: float64",8
7,DecisionTree,False,DecisionTree,"Index(['pre_0', 'CGSolver', 'post_0', 'pre_1', 'post_1', 'LoopSolver',
       'cells_55', 'cells_50'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"pre_0        NaN
CGSolver     NaN
post_0       NaN
pre_1        NaN
post_1       NaN
LoopSolver   NaN
cells_55     NaN
cells_50     NaN
Name: % error, dtype: float64","count    964.000000
mean      10.645682
std       11.372089
min        0.004083
25%        2.953326
50%        7.737906
75%       13.116322
max       98.092188
Name: % error, dtype: float64",8
8,LinearRegression,False,DecisionTree,"Index(['pre_0', 'CGSolver', 'post_0', 'pre_1', 'post_1', 'LoopSolver',
       'cells_55', 'cells_50'],
      dtype='object')",LinearRegression(),Performance,0.2,"post_0        6299.900493
pre_1         5349.486519
post_1        3387.088800
cells_50      2661.072777
pre_0         2650.456548
CGSolver      2276.464427
cells_55      1747.685460
LoopSolver     507.898695
dtype: float64","count    857.000000
mean      18.704814
std       14.931716
min        0.004857
25%        8.288279
50%       15.718132
75%       23.700685
max       94.174664
Name: % error, dtype: float64",8
9,Lasso,False,DecisionTree,"Index(['pre_0', 'CGSolver', 'post_0', 'pre_1', 'post_1', 'LoopSolver',
       'cells_55', 'cells_50'],
      dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.2,"post_0        5945.318974
pre_1         4943.394308
post_1        3148.408101
pre_0         2363.529492
CGSolver      2236.593250
cells_50      2191.373644
cells_55      1621.858097
LoopSolver     417.183963
dtype: float64","count    857.000000
mean      17.972817
std       14.580248
min        0.046863
25%        7.583581
50%       15.020977
75%       23.067463
max       92.109089
Name: % error, dtype: float64",8
