,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
230,distBased,1.0,34,False,None,DecisionTree,0.3,False,2024-03-30 16:07:37.363593,2024-03-30 16:07:48.784351
240,distBased,1.0,34,False,None,LinearRegression,0.4,False,2024-03-30 16:07:48.787666,2024-03-30 16:08:53.872677
250,distBased,1.0,34,False,None,Lasso,0.4,False,2024-03-30 16:07:48.787666,2024-03-30 16:08:55.247479
260,distBased,1.0,34,False,None,Ridge,0.4,False,2024-03-30 16:07:48.787666,2024-03-30 16:08:56.636977
270,distBased,1.0,34,False,None,ElasticNet,0.4,False,2024-03-30 16:07:48.787666,2024-03-30 16:08:58.183289
280,distBased,1.0,34,False,None,PolynomialRegression,0.4,False,2024-03-30 16:07:48.787666,2024-03-30 16:08:58.191280
290,distBased,1.0,34,False,None,RandomForest,0.4,False,2024-03-30 16:07:48.787666,2024-03-30 16:08:59.879925
300,distBased,1.0,34,False,None,GradientBoostingTree,0.4,False,2024-03-30 16:07:48.787666,2024-03-30 16:09:01.288723
310,distBased,1.0,34,False,None,DecisionTree,0.4,False,2024-03-30 16:07:48.787666,2024-03-30 16:09:02.735906
320,distBased,1.0,34,False,None,LinearRegression,0.5,False,2024-03-30 16:09:02.740879,2024-03-30 16:11:55.488306
330,distBased,1.0,34,False,None,Lasso,0.5,False,2024-03-30 16:09:02.740879,2024-03-30 16:11:57.223363
340,distBased,1.0,34,False,None,Ridge,0.5,False,2024-03-30 16:09:02.740879,2024-03-30 16:11:58.945898
350,distBased,1.0,34,False,None,ElasticNet,0.5,False,2024-03-30 16:09:02.740879,2024-03-30 16:12:00.873946
360,distBased,1.0,34,False,None,PolynomialRegression,0.5,False,2024-03-30 16:09:02.740879,2024-03-30 16:12:00.878744
370,distBased,1.0,34,False,None,RandomForest,0.5,False,2024-03-30 16:09:02.740879,2024-03-30 16:12:02.857297
380,distBased,1.0,34,False,None,GradientBoostingTree,0.5,False,2024-03-30 16:09:02.740879,2024-03-30 16:12:04.879245
390,distBased,1.0,34,False,None,DecisionTree,0.5,False,2024-03-30 16:09:02.740879,2024-03-30 16:12:06.722459
400,distBased,1.0,34,False,None,LinearRegression,0.6,False,2024-03-30 16:12:06.726962,2024-03-30 16:14:32.039313
410,distBased,1.0,34,False,None,Lasso,0.6,False,2024-03-30 16:12:06.726962,2024-03-30 16:14:33.611418
420,distBased,1.0,34,False,None,Ridge,0.6,False,2024-03-30 16:12:06.726962,2024-03-30 16:14:34.974555
430,distBased,1.0,34,False,None,ElasticNet,0.6,False,2024-03-30 16:12:06.726962,2024-03-30 16:14:36.633318
440,distBased,1.0,34,False,None,PolynomialRegression,0.6,False,2024-03-30 16:12:06.726962,2024-03-30 16:14:36.638957
450,distBased,1.0,34,False,None,RandomForest,0.6,False,2024-03-30 16:12:06.726962,2024-03-30 16:14:38.320837
460,distBased,1.0,34,False,None,GradientBoostingTree,0.6,False,2024-03-30 16:12:06.726962,2024-03-30 16:14:39.810574
470,distBased,1.0,34,False,None,DecisionTree,0.6,False,2024-03-30 16:12:06.726962,2024-03-30 16:14:41.119300
480,distBased,1.0,34,False,None,LinearRegression,0.7,False,2024-03-30 16:14:41.123949,2024-03-30 16:16:22.751827
490,distBased,1.0,34,False,None,Lasso,0.7,False,2024-03-30 16:14:41.123949,2024-03-30 16:16:25.800658
500,distBased,1.0,34,False,None,Ridge,0.7,False,2024-03-30 16:14:41.123949,2024-03-30 16:16:28.461015
510,distBased,1.0,34,False,None,ElasticNet,0.7,False,2024-03-30 16:14:41.123949,2024-03-30 16:16:31.327486
520,distBased,1.0,34,False,None,PolynomialRegression,0.7,False,2024-03-30 16:14:41.123949,2024-03-30 16:16:31.336270
530,distBased,1.0,34,False,None,RandomForest,0.7,False,2024-03-30 16:14:41.123949,2024-03-30 16:16:34.483229
540,distBased,1.0,34,False,None,GradientBoostingTree,0.7,False,2024-03-30 16:14:41.123949,2024-03-30 16:16:37.220515
550,distBased,1.0,34,False,None,DecisionTree,0.7,False,2024-03-30 16:14:41.123949,2024-03-30 16:16:39.793626
560,distBased,1.0,34,False,None,LinearRegression,0.8,False,2024-03-30 16:16:39.798486,2024-03-30 16:20:03.132967
570,distBased,1.0,34,False,None,Lasso,0.8,False,2024-03-30 16:16:39.798486,2024-03-30 16:20:05.406401
580,distBased,1.0,34,False,None,Ridge,0.8,False,2024-03-30 16:16:39.798486,2024-03-30 16:20:07.062593
590,distBased,1.0,34,False,None,ElasticNet,0.8,False,2024-03-30 16:16:39.798486,2024-03-30 16:20:08.706463
600,distBased,1.0,34,False,None,PolynomialRegression,0.8,False,2024-03-30 16:16:39.798486,2024-03-30 16:20:08.711155
610,distBased,1.0,34,False,None,RandomForest,0.8,False,2024-03-30 16:16:39.798486,2024-03-30 16:20:10.690714
620,distBased,1.0,34,False,None,GradientBoostingTree,0.8,False,2024-03-30 16:16:39.798486,2024-03-30 16:20:12.502024
630,distBased,1.0,34,False,None,DecisionTree,0.8,False,2024-03-30 16:16:39.798486,2024-03-30 16:20:14.156035
640,distBased,1.0,34,False,None,LinearRegression,0.9,False,2024-03-30 16:20:14.159346,2024-03-30 16:23:12.804811
650,distBased,1.0,34,False,None,Lasso,0.9,False,2024-03-30 16:20:14.159346,2024-03-30 16:23:14.720036
660,distBased,1.0,34,False,None,Ridge,0.9,False,2024-03-30 16:20:14.159346,2024-03-30 16:23:16.521888
670,distBased,1.0,34,False,None,ElasticNet,0.9,False,2024-03-30 16:20:14.159346,2024-03-30 16:23:18.867293
680,distBased,1.0,34,False,None,PolynomialRegression,0.9,False,2024-03-30 16:20:14.159346,2024-03-30 16:23:18.872850
690,distBased,1.0,34,False,None,RandomForest,0.9,False,2024-03-30 16:20:14.159346,2024-03-30 16:23:19.524934
700,distBased,1.0,34,False,None,GradientBoostingTree,0.9,False,2024-03-30 16:20:14.159346,2024-03-30 16:23:19.954922
710,distBased,1.0,34,False,None,DecisionTree,0.9,False,2024-03-30 16:20:14.159346,2024-03-30 16:23:20.239781
720,distBased,1.0,34,False,None,DecisionTree,,,2024-03-30 16:07:22.732559,2024-03-30 16:23:20.243038
730,divDistBased,1.0,34,False,None,LinearRegression,0.1,False,2024-03-30 16:23:21.026037,2024-03-30 16:23:23.529284
740,divDistBased,1.0,34,False,None,Lasso,0.1,False,2024-03-30 16:23:21.026037,2024-03-30 16:23:23.745783
750,divDistBased,1.0,34,False,None,Ridge,0.1,False,2024-03-30 16:23:21.026037,2024-03-30 16:23:23.976202
760,divDistBased,1.0,34,False,None,ElasticNet,0.1,False,2024-03-30 16:23:21.026037,2024-03-30 16:23:24.272241
770,divDistBased,1.0,34,False,None,PolynomialRegression,0.1,False,2024-03-30 16:23:21.026037,2024-03-30 16:23:24.276045
780,divDistBased,1.0,34,False,None,RandomForest,0.1,False,2024-03-30 16:23:21.026037,2024-03-30 16:23:24.744972
790,divDistBased,1.0,34,False,None,GradientBoostingTree,0.1,False,2024-03-30 16:23:21.026037,2024-03-30 16:23:25.018157
800,divDistBased,1.0,34,False,None,DecisionTree,0.1,False,2024-03-30 16:23:21.026037,2024-03-30 16:23:25.220257
810,divDistBased,1.0,34,False,None,LinearRegression,0.2,False,2024-03-30 16:23:25.224688,2024-03-30 16:23:28.471656
820,divDistBased,1.0,34,False,None,Lasso,0.2,False,2024-03-30 16:23:25.224688,2024-03-30 16:23:28.958656
830,divDistBased,1.0,34,False,None,Ridge,0.2,False,2024-03-30 16:23:25.224688,2024-03-30 16:23:29.450865
840,divDistBased,1.0,34,False,None,ElasticNet,0.2,False,2024-03-30 16:23:25.224688,2024-03-30 16:23:29.922763
850,divDistBased,1.0,34,False,None,PolynomialRegression,0.2,False,2024-03-30 16:23:25.224688,2024-03-30 16:23:29.926364
860,divDistBased,1.0,34,False,None,RandomForest,0.2,False,2024-03-30 16:23:25.224688,2024-03-30 16:23:30.475296
870,divDistBased,1.0,34,False,None,GradientBoostingTree,0.2,False,2024-03-30 16:23:25.224688,2024-03-30 16:23:31.034411
880,divDistBased,1.0,34,False,None,DecisionTree,0.2,False,2024-03-30 16:23:25.224688,2024-03-30 16:23:31.461555
890,divDistBased,1.0,34,False,None,LinearRegression,0.3,False,2024-03-30 16:23:31.464974,2024-03-30 16:23:36.002801
900,divDistBased,1.0,34,False,None,Lasso,0.3,False,2024-03-30 16:23:31.464974,2024-03-30 16:23:36.912015
910,divDistBased,1.0,34,False,None,Ridge,0.3,False,2024-03-30 16:23:31.464974,2024-03-30 16:23:37.635309
920,divDistBased,1.0,34,False,None,ElasticNet,0.3,False,2024-03-30 16:23:31.464974,2024-03-30 16:23:38.565065
930,divDistBased,1.0,34,False,None,PolynomialRegression,0.3,False,2024-03-30 16:23:31.464974,2024-03-30 16:23:38.568680
940,divDistBased,1.0,34,False,None,RandomForest,0.3,False,2024-03-30 16:23:31.464974,2024-03-30 16:23:39.349951
950,divDistBased,1.0,34,False,None,GradientBoostingTree,0.3,False,2024-03-30 16:23:31.464974,2024-03-30 16:23:40.064841
960,divDistBased,1.0,34,False,None,DecisionTree,0.3,False,2024-03-30 16:23:31.464974,2024-03-30 16:23:40.697030
970,divDistBased,1.0,34,False,None,LinearRegression,0.4,False,2024-03-30 16:23:40.700472,2024-03-30 16:24:39.463857
980,divDistBased,1.0,34,False,None,Lasso,0.4,False,2024-03-30 16:23:40.700472,2024-03-30 16:24:41.046282
990,divDistBased,1.0,34,False,None,Ridge,0.4,False,2024-03-30 16:23:40.700472,2024-03-30 16:24:42.647724
1000,divDistBased,1.0,34,False,None,ElasticNet,0.4,False,2024-03-30 16:23:40.700472,2024-03-30 16:24:44.222641
1010,divDistBased,1.0,34,False,None,PolynomialRegression,0.4,False,2024-03-30 16:23:40.700472,2024-03-30 16:24:44.227866
1020,divDistBased,1.0,34,False,None,RandomForest,0.4,False,2024-03-30 16:23:40.700472,2024-03-30 16:24:45.830205
1030,divDistBased,1.0,34,False,None,GradientBoostingTree,0.4,False,2024-03-30 16:23:40.700472,2024-03-30 16:24:47.350767
1040,divDistBased,1.0,34,False,None,DecisionTree,0.4,False,2024-03-30 16:23:40.700472,2024-03-30 16:24:48.656668
1050,divDistBased,1.0,34,False,None,LinearRegression,0.5,False,2024-03-30 16:24:48.662394,2024-03-30 16:26:08.711842
1060,divDistBased,1.0,34,False,None,Lasso,0.5,False,2024-03-30 16:24:48.662394,2024-03-30 16:26:09.813367
1070,divDistBased,1.0,34,False,None,Ridge,0.5,False,2024-03-30 16:24:48.662394,2024-03-30 16:26:10.891786
1080,divDistBased,1.0,34,False,None,ElasticNet,0.5,False,2024-03-30 16:24:48.662394,2024-03-30 16:26:12.131154
1090,divDistBased,1.0,34,False,None,PolynomialRegression,0.5,False,2024-03-30 16:24:48.662394,2024-03-30 16:26:12.136438
1100,divDistBased,1.0,34,False,None,RandomForest,0.5,False,2024-03-30 16:24:48.662394,2024-03-30 16:26:13.265883
1110,divDistBased,1.0,34,False,None,GradientBoostingTree,0.5,False,2024-03-30 16:24:48.662394,2024-03-30 16:26:14.288184
1120,divDistBased,1.0,34,False,None,DecisionTree,0.5,False,2024-03-30 16:24:48.662394,2024-03-30 16:26:15.208063
1130,divDistBased,1.0,34,False,None,LinearRegression,0.6,False,2024-03-30 16:26:15.211490,2024-03-30 16:27:36.939047
1140,divDistBased,1.0,34,False,None,Lasso,0.6,False,2024-03-30 16:26:15.211490,2024-03-30 16:27:38.585465
1150,divDistBased,1.0,34,False,None,Ridge,0.6,False,2024-03-30 16:26:15.211490,2024-03-30 16:27:39.707052
1160,divDistBased,1.0,34,False,None,ElasticNet,0.6,False,2024-03-30 16:26:15.211490,2024-03-30 16:27:41.063704
1170,divDistBased,1.0,34,False,None,PolynomialRegression,0.6,False,2024-03-30 16:26:15.211490,2024-03-30 16:27:41.068414
1180,divDistBased,1.0,34,False,None,RandomForest,0.6,False,2024-03-30 16:26:15.211490,2024-03-30 16:27:42.454278
1190,divDistBased,1.0,34,False,None,GradientBoostingTree,0.6,False,2024-03-30 16:26:15.211490,2024-03-30 16:27:43.662432
1200,divDistBased,1.0,34,False,None,DecisionTree,0.6,False,2024-03-30 16:26:15.211490,2024-03-30 16:27:44.758879
1210,divDistBased,1.0,34,False,None,LinearRegression,0.7,False,2024-03-30 16:27:44.762366,2024-03-30 16:29:16.511211
1220,divDistBased,1.0,34,False,None,Lasso,0.7,False,2024-03-30 16:27:44.762366,2024-03-30 16:29:17.942026
1230,divDistBased,1.0,34,False,None,Ridge,0.7,False,2024-03-30 16:27:44.762366,2024-03-30 16:29:19.249131
1240,divDistBased,1.0,34,False,None,ElasticNet,0.7,False,2024-03-30 16:27:44.762366,2024-03-30 16:29:20.861902
1250,divDistBased,1.0,34,False,None,PolynomialRegression,0.7,False,2024-03-30 16:27:44.762366,2024-03-30 16:29:20.867572
1260,divDistBased,1.0,34,False,None,RandomForest,0.7,False,2024-03-30 16:27:44.762366,2024-03-30 16:29:22.406242
1270,divDistBased,1.0,34,False,None,GradientBoostingTree,0.7,False,2024-03-30 16:27:44.762366,2024-03-30 16:29:23.722036
1280,divDistBased,1.0,34,False,None,DecisionTree,0.7,False,2024-03-30 16:27:44.762366,2024-03-30 16:29:24.974482
1290,divDistBased,1.0,34,False,None,LinearRegression,0.8,False,2024-03-30 16:29:24.977979,2024-03-30 16:32:03.843557
1300,divDistBased,1.0,34,False,None,Lasso,0.8,False,2024-03-30 16:29:24.977979,2024-03-30 16:32:05.318944
1310,divDistBased,1.0,34,False,None,Ridge,0.8,False,2024-03-30 16:29:24.977979,2024-03-30 16:32:06.827363
1320,divDistBased,1.0,34,False,None,ElasticNet,0.8,False,2024-03-30 16:29:24.977979,2024-03-30 16:32:08.408890
1330,divDistBased,1.0,34,False,None,PolynomialRegression,0.8,False,2024-03-30 16:29:24.977979,2024-03-30 16:32:08.412538
1340,divDistBased,1.0,34,False,None,RandomForest,0.8,False,2024-03-30 16:29:24.977979,2024-03-30 16:32:10.154371
1350,divDistBased,1.0,34,False,None,GradientBoostingTree,0.8,False,2024-03-30 16:29:24.977979,2024-03-30 16:32:11.741235
1360,divDistBased,1.0,34,False,None,DecisionTree,0.8,False,2024-03-30 16:29:24.977979,2024-03-30 16:32:13.201666
1370,divDistBased,1.0,34,False,None,LinearRegression,0.9,False,2024-03-30 16:32:13.206455,2024-03-30 16:34:42.954103
1380,divDistBased,1.0,34,False,None,Lasso,0.9,False,2024-03-30 16:32:13.206455,2024-03-30 16:34:45.709308
1390,divDistBased,1.0,34,False,None,Ridge,0.9,False,2024-03-30 16:32:13.206455,2024-03-30 16:34:48.522180
1400,divDistBased,1.0,34,False,None,ElasticNet,0.9,False,2024-03-30 16:32:13.206455,2024-03-30 16:34:51.374533
1410,divDistBased,1.0,34,False,None,PolynomialRegression,0.9,False,2024-03-30 16:32:13.206455,2024-03-30 16:34:51.381713
1420,divDistBased,1.0,34,False,None,RandomForest,0.9,False,2024-03-30 16:32:13.206455,2024-03-30 16:34:52.275417
1430,divDistBased,1.0,34,False,None,GradientBoostingTree,0.9,False,2024-03-30 16:32:13.206455,2024-03-30 16:34:52.874251
1440,divDistBased,1.0,34,False,None,DecisionTree,0.9,False,2024-03-30 16:32:13.206455,2024-03-30 16:34:53.316091
1450,divDistBased,1.0,34,False,None,DecisionTree,,,2024-03-30 16:23:21.025130,2024-03-30 16:34:53.322038
1460,henard,1.0,34,False,None,LinearRegression,0.1,False,2024-03-30 16:34:54.632157,2024-03-30 16:34:58.348884
1470,henard,1.0,34,False,None,Lasso,0.1,False,2024-03-30 16:34:54.632157,2024-03-30 16:34:58.626742
1480,henard,1.0,34,False,None,Ridge,0.1,False,2024-03-30 16:34:54.632157,2024-03-30 16:34:58.903854
1490,henard,1.0,34,False,None,ElasticNet,0.1,False,2024-03-30 16:34:54.632157,2024-03-30 16:34:59.180815
1500,henard,1.0,34,False,None,PolynomialRegression,0.1,False,2024-03-30 16:34:54.632157,2024-03-30 16:34:59.186239
1510,henard,1.0,34,False,None,RandomForest,0.1,False,2024-03-30 16:34:54.632157,2024-03-30 16:34:59.652669
1520,henard,1.0,34,False,None,GradientBoostingTree,0.1,False,2024-03-30 16:34:54.632157,2024-03-30 16:35:00.094068
1530,henard,1.0,34,False,None,DecisionTree,0.1,False,2024-03-30 16:34:54.632157,2024-03-30 16:35:00.437762
1540,henard,1.0,34,False,None,LinearRegression,0.2,False,2024-03-30 16:35:00.443053,2024-03-30 16:35:04.848170
1550,henard,1.0,34,False,None,Lasso,0.2,False,2024-03-30 16:35:00.443053,2024-03-30 16:35:05.442079
1560,henard,1.0,34,False,None,Ridge,0.2,False,2024-03-30 16:35:00.443053,2024-03-30 16:35:06.042454
1570,henard,1.0,34,False,None,ElasticNet,0.2,False,2024-03-30 16:35:00.443053,2024-03-30 16:35:06.635994
1580,henard,1.0,34,False,None,PolynomialRegression,0.2,False,2024-03-30 16:35:00.443053,2024-03-30 16:35:06.641794
1590,henard,1.0,34,False,None,RandomForest,0.2,False,2024-03-30 16:35:00.443053,2024-03-30 16:35:07.451527
1600,henard,1.0,34,False,None,GradientBoostingTree,0.2,False,2024-03-30 16:35:00.443053,2024-03-30 16:35:08.205551
1610,henard,1.0,34,False,None,DecisionTree,0.2,False,2024-03-30 16:35:00.443053,2024-03-30 16:35:08.905832
1620,henard,1.0,34,False,None,LinearRegression,0.3,False,2024-03-30 16:35:08.911219,2024-03-30 16:35:14.535398
1630,henard,1.0,34,False,None,Lasso,0.3,False,2024-03-30 16:35:08.911219,2024-03-30 16:35:15.663513
1640,henard,1.0,34,False,None,Ridge,0.3,False,2024-03-30 16:35:08.911219,2024-03-30 16:35:16.588570
1650,henard,1.0,34,False,None,ElasticNet,0.3,False,2024-03-30 16:35:08.911219,2024-03-30 16:35:17.725026
1660,henard,1.0,34,False,None,PolynomialRegression,0.3,False,2024-03-30 16:35:08.911219,2024-03-30 16:35:17.732287
1670,henard,1.0,34,False,None,RandomForest,0.3,False,2024-03-30 16:35:08.911219,2024-03-30 16:35:18.914473
1680,henard,1.0,34,False,None,GradientBoostingTree,0.3,False,2024-03-30 16:35:08.911219,2024-03-30 16:35:20.041157
1690,henard,1.0,34,False,None,DecisionTree,0.3,False,2024-03-30 16:35:08.911219,2024-03-30 16:35:21.020788
1700,henard,1.0,34,False,None,LinearRegression,0.4,False,2024-03-30 16:35:21.026979,2024-03-30 16:36:17.286329
1710,henard,1.0,34,False,None,Lasso,0.4,False,2024-03-30 16:35:21.026979,2024-03-30 16:36:18.118407
1720,henard,1.0,34,False,None,Ridge,0.4,False,2024-03-30 16:35:21.026979,2024-03-30 16:36:18.899130
1730,henard,1.0,34,False,None,ElasticNet,0.4,False,2024-03-30 16:35:21.026979,2024-03-30 16:36:19.935485
1740,henard,1.0,34,False,None,PolynomialRegression,0.4,False,2024-03-30 16:35:21.026979,2024-03-30 16:36:19.944835
1750,henard,1.0,34,False,None,RandomForest,0.4,False,2024-03-30 16:35:21.026979,2024-03-30 16:36:20.773696
1760,henard,1.0,34,False,None,GradientBoostingTree,0.4,False,2024-03-30 16:35:21.026979,2024-03-30 16:36:21.527545
1770,henard,1.0,34,False,None,DecisionTree,0.4,False,2024-03-30 16:35:21.026979,2024-03-30 16:36:22.206290
1780,henard,1.0,34,False,None,LinearRegression,0.5,False,2024-03-30 16:36:22.209746,2024-03-30 16:37:22.799103
1790,henard,1.0,34,False,None,Lasso,0.5,False,2024-03-30 16:36:22.209746,2024-03-30 16:37:24.198829
1800,henard,1.0,34,False,None,Ridge,0.5,False,2024-03-30 16:36:22.209746,2024-03-30 16:37:25.521156
1810,henard,1.0,34,False,None,ElasticNet,0.5,False,2024-03-30 16:36:22.209746,2024-03-30 16:37:27.141097
1820,henard,1.0,34,False,None,PolynomialRegression,0.5,False,2024-03-30 16:36:22.209746,2024-03-30 16:37:27.146657
1830,henard,1.0,34,False,None,RandomForest,0.5,False,2024-03-30 16:36:22.209746,2024-03-30 16:37:28.766295
1840,henard,1.0,34,False,None,GradientBoostingTree,0.5,False,2024-03-30 16:36:22.209746,2024-03-30 16:37:30.409768
1850,henard,1.0,34,False,None,DecisionTree,0.5,False,2024-03-30 16:36:22.209746,2024-03-30 16:37:31.915599
1860,henard,1.0,34,False,None,LinearRegression,0.6,False,2024-03-30 16:37:31.920076,2024-03-30 16:38:28.548568
1870,henard,1.0,34,False,None,Lasso,0.6,False,2024-03-30 16:37:31.920076,2024-03-30 16:38:30.263518
1880,henard,1.0,34,False,None,Ridge,0.6,False,2024-03-30 16:37:31.920076,2024-03-30 16:38:31.883379
1890,henard,1.0,34,False,None,ElasticNet,0.6,False,2024-03-30 16:37:31.920076,2024-03-30 16:38:33.672275
1900,henard,1.0,34,False,None,PolynomialRegression,0.6,False,2024-03-30 16:37:31.920076,2024-03-30 16:38:33.678589
1910,henard,1.0,34,False,None,RandomForest,0.6,False,2024-03-30 16:37:31.920076,2024-03-30 16:38:35.578736
1920,henard,1.0,34,False,None,GradientBoostingTree,0.6,False,2024-03-30 16:37:31.920076,2024-03-30 16:38:37.200206
1930,henard,1.0,34,False,None,DecisionTree,0.6,False,2024-03-30 16:37:31.920076,2024-03-30 16:38:38.868972
1940,henard,1.0,34,False,None,LinearRegression,0.7,False,2024-03-30 16:38:38.882217,2024-03-30 16:39:41.645796
1950,henard,1.0,34,False,None,Lasso,0.7,False,2024-03-30 16:38:38.882217,2024-03-30 16:39:42.906058
1960,henard,1.0,34,False,None,Ridge,0.7,False,2024-03-30 16:38:38.882217,2024-03-30 16:39:44.145244
1970,henard,1.0,34,False,None,ElasticNet,0.7,False,2024-03-30 16:38:38.882217,2024-03-30 16:39:45.448224
1980,henard,1.0,34,False,None,PolynomialRegression,0.7,False,2024-03-30 16:38:38.882217,2024-03-30 16:39:45.452211
1990,henard,1.0,34,False,None,RandomForest,0.7,False,2024-03-30 16:38:38.882217,2024-03-30 16:39:46.661898
2000,henard,1.0,34,False,None,GradientBoostingTree,0.7,False,2024-03-30 16:38:38.882217,2024-03-30 16:39:47.763597
2010,henard,1.0,34,False,None,DecisionTree,0.7,False,2024-03-30 16:38:38.882217,2024-03-30 16:39:48.777000
2020,henard,1.0,34,False,None,LinearRegression,0.8,False,2024-03-30 16:39:48.780433,2024-03-30 16:41:41.681758
2030,henard,1.0,34,False,None,Lasso,0.8,False,2024-03-30 16:39:48.780433,2024-03-30 16:41:43.575888
2040,henard,1.0,34,False,None,Ridge,0.8,False,2024-03-30 16:39:48.780433,2024-03-30 16:41:45.414569
2050,henard,1.0,34,False,None,ElasticNet,0.8,False,2024-03-30 16:39:48.780433,2024-03-30 16:41:47.457682
2060,henard,1.0,34,False,None,PolynomialRegression,0.8,False,2024-03-30 16:39:48.780433,2024-03-30 16:41:47.462876
2070,henard,1.0,34,False,None,RandomForest,0.8,False,2024-03-30 16:39:48.780433,2024-03-30 16:41:49.624717
2080,henard,1.0,34,False,None,GradientBoostingTree,0.8,False,2024-03-30 16:39:48.780433,2024-03-30 16:41:51.530496
2090,henard,1.0,34,False,None,DecisionTree,0.8,False,2024-03-30 16:39:48.780433,2024-03-30 16:41:53.331573
2100,henard,1.0,34,False,None,LinearRegression,0.9,False,2024-03-30 16:41:53.336256,2024-03-30 16:43:49.602408
2110,henard,1.0,34,False,None,Lasso,0.9,False,2024-03-30 16:41:53.336256,2024-03-30 16:43:51.010991
2120,henard,1.0,34,False,None,Ridge,0.9,False,2024-03-30 16:41:53.336256,2024-03-30 16:43:52.387832
2130,henard,1.0,34,False,None,ElasticNet,0.9,False,2024-03-30 16:41:53.336256,2024-03-30 16:43:53.808053
2140,henard,1.0,34,False,None,PolynomialRegression,0.9,False,2024-03-30 16:41:53.336256,2024-03-30 16:43:53.812360
2150,henard,1.0,34,False,None,RandomForest,0.9,False,2024-03-30 16:41:53.336256,2024-03-30 16:43:54.287677
2160,henard,1.0,34,False,None,GradientBoostingTree,0.9,False,2024-03-30 16:41:53.336256,2024-03-30 16:43:54.613488
2170,henard,1.0,34,False,None,DecisionTree,0.9,False,2024-03-30 16:41:53.336256,2024-03-30 16:43:54.816456
2180,henard,1.0,34,False,None,DecisionTree,,,2024-03-30 16:34:54.630994,2024-03-30 16:43:54.820188
2190,random,1.0,34,False,None,LinearRegression,0.1,False,2024-03-30 16:43:55.456838,2024-03-30 16:43:57.504795
2200,random,1.0,34,False,None,Lasso,0.1,False,2024-03-30 16:43:55.456838,2024-03-30 16:43:57.769246
2210,random,1.0,34,False,None,Ridge,0.1,False,2024-03-30 16:43:55.456838,2024-03-30 16:43:58.055485
2220,random,1.0,34,False,None,ElasticNet,0.1,False,2024-03-30 16:43:55.456838,2024-03-30 16:43:58.312351
2230,random,1.0,34,False,None,PolynomialRegression,0.1,False,2024-03-30 16:43:55.456838,2024-03-30 16:43:58.316024
