,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['cells_50', 'cells_51', 'cells_52', 'cells_53', 'cells_54', 'cells_55',
       'post_6', 'post_5'],
      dtype='object')",LinearRegression(),Performance,0.1,"cells_51    1.097088e+18
cells_50    1.097088e+18
cells_53    1.097088e+18
cells_52    1.097088e+18
cells_54    1.097088e+18
cells_55    1.097088e+18
post_5      3.264000e+03
post_6      2.848000e+03
dtype: float64","count    964.000000
mean      19.535776
std       13.882215
min        0.059609
25%        9.393114
50%       18.522213
75%       27.031826
max       78.785750
Name: % error, dtype: float64",8
1,Lasso,False,DecisionTree,"Index(['cells_50', 'cells_51', 'cells_52', 'cells_53', 'cells_54', 'cells_55',
       'post_6', 'post_5'],
      dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.1,"post_5      2867.929692
post_6      2803.364073
cells_54    2656.383880
cells_55    2112.316371
cells_51    1990.416449
cells_50     621.632782
cells_52      13.602384
dtype: float64","count    964.000000
mean      17.594393
std       13.300780
min        0.005996
25%        7.787313
50%       15.063917
75%       24.437115
max       75.835063
Name: % error, dtype: float64",8
2,Ridge,False,DecisionTree,"Index(['cells_50', 'cells_51', 'cells_52', 'cells_53', 'cells_54', 'cells_55',
       'post_6', 'post_5'],
      dtype='object')",Ridge(alpha=10),Performance,0.1,"post_6      1712.966745
post_5      1579.716005
cells_54    1521.734422
cells_51    1515.309150
cells_55    1363.418622
cells_50     756.751678
cells_52     500.938030
cells_53     112.154185
dtype: float64","count    964.000000
mean      16.435579
std       12.822704
min        0.181310
25%        7.597269
50%       13.065757
75%       21.423199
max       74.467629
Name: % error, dtype: float64",8
3,ElasticNet,False,DecisionTree,"Index(['cells_50', 'cells_51', 'cells_52', 'cells_53', 'cells_54', 'cells_55',
       'post_6', 'post_5'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.0, max_iter=100)",Performance,0.1,"post_6      1664.142586
post_5      1527.818831
cells_54    1482.006249
cells_51    1474.372888
cells_55    1338.140219
cells_50     738.393223
cells_52     497.106260
cells_53     110.274097
dtype: float64","count    964.000000
mean      16.429809
std       12.879409
min        0.110445
25%        7.923478
50%       12.963270
75%       21.557375
max       74.394372
Name: % error, dtype: float64",8
4,PolynomialRegression,False,DecisionTree,"Index(['cells_50', 'cells_51', 'cells_52', 'cells_53', 'cells_54', 'cells_55',
       'post_6', 'post_5'],
      dtype='object')",LinearRegression(),Performance,0.1,"cells_50    1.663295e+18
post_6      6.022220e+17
cells_55    4.049892e+17
cells_52    3.177437e+17
post_5      2.710915e+17
cells_51    1.248792e+17
cells_53    6.558473e+16
cells_54    3.604071e+16
dtype: float64","count    964.000000
mean      17.873007
std       14.228820
min        0.003767
25%        6.722429
50%       14.385467
75%       28.191169
max       76.631178
Name: % error, dtype: float64",8
5,RandomForest,False,DecisionTree,"Index(['cells_50', 'cells_51', 'cells_52', 'cells_53', 'cells_54', 'cells_55',
       'post_6', 'post_5'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"cells_50   NaN
cells_51   NaN
cells_52   NaN
cells_53   NaN
cells_54   NaN
cells_55   NaN
post_6     NaN
post_5     NaN
Name: % error, dtype: float64","count    964.000000
mean      17.708440
std       13.954106
min        0.072264
25%        7.540760
50%       14.287046
75%       25.561990
max       76.991675
Name: % error, dtype: float64",8
6,GradientBoostingTree,False,DecisionTree,"Index(['cells_50', 'cells_51', 'cells_52', 'cells_53', 'cells_54', 'cells_55',
       'post_6', 'post_5'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"cells_50   NaN
cells_51   NaN
cells_52   NaN
cells_53   NaN
cells_54   NaN
cells_55   NaN
post_6     NaN
post_5     NaN
Name: % error, dtype: float64","count    964.000000
mean      18.012946
std       13.924659
min        0.068159
25%        7.524293
50%       14.456703
75%       26.057147
max       76.941448
Name: % error, dtype: float64",8
7,DecisionTree,False,DecisionTree,"Index(['cells_50', 'cells_51', 'cells_52', 'cells_53', 'cells_54', 'cells_55',
       'post_6', 'post_5'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"cells_50   NaN
cells_51   NaN
cells_52   NaN
cells_53   NaN
cells_54   NaN
cells_55   NaN
post_6     NaN
post_5     NaN
Name: % error, dtype: float64","count    964.000000
mean      18.035865
std       13.940004
min        0.020286
25%        7.515864
50%       14.458359
75%       26.075672
max       76.957047
Name: % error, dtype: float64",8
8,LinearRegression,False,DecisionTree,"Index(['cells_50', 'cells_51', 'cells_52', 'cells_53', 'cells_54', 'cells_55',
       'post_6', 'post_5'],
      dtype='object')",LinearRegression(),Performance,0.2,"cells_55    7.817544e+17
cells_53    7.817544e+17
cells_54    7.817544e+17
cells_52    7.817544e+17
cells_50    7.817544e+17
cells_51    7.817544e+17
post_6      2.751000e+03
post_5      2.528000e+03
dtype: float64","count    857.000000
mean      15.574514
std       12.979696
min        0.013946
25%        5.071673
50%       11.838572
75%       22.561597
max       74.871841
Name: % error, dtype: float64",8
9,Lasso,False,DecisionTree,"Index(['cells_50', 'cells_51', 'cells_52', 'cells_53', 'cells_54', 'cells_55',
       'post_6', 'post_5'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.2,"post_6      2488.663819
post_5      2206.334928
cells_50    1784.483508
cells_51    1591.994240
cells_55    1345.595001
cells_52    1082.507844
cells_54     709.093891
dtype: float64","count    857.000000
mean      15.186698
std       12.215552
min        0.053031
25%        8.096034
50%       11.929618
75%       19.890178
max       74.139521
Name: % error, dtype: float64",8
10,Ridge,False,DecisionTree,"Index(['cells_50', 'cells_51', 'cells_52', 'cells_53', 'cells_54', 'cells_55',
       'post_6', 'post_5'],
      dtype='object')",Ridge(alpha=10),Performance,0.2,"post_6      1898.442906
post_5      1703.702489
cells_55    1514.969893
cells_50    1146.862700
cells_51    1002.871934
cells_54     968.108558
cells_52     672.786649
cells_53     339.442831
dtype: float64","count    857.000000
mean      15.185425
std       12.213837
min        0.006000
25%        7.304666
50%       12.260100
75%       19.248477
max       74.756886
Name: % error, dtype: float64",8
11,ElasticNet,False,DecisionTree,"Index(['cells_50', 'cells_51', 'cells_52', 'cells_53', 'cells_54', 'cells_55',
       'post_6', 'post_5'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=100)",Performance,0.2,"post_6      1484.728319
post_5      1333.437177
cells_55    1288.165696
cells_50     934.828798
cells_51     827.973542
cells_54     783.678013
cells_52     588.213480
cells_53     279.163116
dtype: float64","count    857.000000
mean      15.319771
std       12.728954
min        0.052438
25%        5.988511
50%       13.368301
75%       17.875151
max       75.364948
Name: % error, dtype: float64",8
