,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'LoopSolver'],
      dtype='object')",LinearRegression(),Performance,0.1,"post_0        7122.568169
pre_0         4392.039483
post_1        4228.921723
CGSolver      2724.018330
cells_50      2486.831888
cells_55      2113.682984
pre_1         1571.393401
LoopSolver     312.915579
dtype: float64","count    964.000000
mean      21.364185
std       16.133941
min        0.054275
25%        9.599446
50%       18.650415
75%       28.325735
max      122.355223
Name: % error, dtype: float64",8
1,Lasso,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'LoopSolver'],
      dtype='object')","Lasso(alpha=4, max_iter=5)",Performance,0.1,"post_0        7081.550678
pre_0         4343.875507
post_1        4204.457341
CGSolver      2707.573320
cells_50      2453.529651
cells_55      2102.046330
pre_1         1536.417774
LoopSolver     300.795929
dtype: float64","count    964.000000
mean      21.246543
std       16.072567
min        0.005903
25%        9.679489
50%       18.541734
75%       28.383353
max      121.731879
Name: % error, dtype: float64",8
2,Ridge,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'LoopSolver'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.1,"post_0        6936.855172
pre_0         4260.145948
post_1        4139.903793
CGSolver      2676.016984
cells_50      2432.713127
cells_55      2097.743206
pre_1         1530.499082
LoopSolver     318.974412
dtype: float64","count    964.000000
mean      21.076281
std       15.991749
min        0.100396
25%        9.786458
50%       18.294295
75%       28.441467
max      120.953210
Name: % error, dtype: float64",8
3,ElasticNet,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'LoopSolver'],
      dtype='object')","ElasticNet(alpha=0.01, max_iter=5)",Performance,0.1,"post_0        6797.683127
pre_0         4162.494506
post_1        4072.462241
CGSolver      2639.799681
cells_50      2392.541184
cells_55      2084.815813
pre_1         1500.415908
LoopSolver     323.582191
dtype: float64","count    964.000000
mean      20.863502
std       15.902873
min        0.012577
25%        9.899818
50%       18.033540
75%       28.029633
max      119.919648
Name: % error, dtype: float64",8
4,PolynomialRegression,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'LoopSolver'],
      dtype='object')",LinearRegression(),Performance,0.1,"post_0        4.564059e+16
cells_55      1.222688e+03
pre_0         7.620000e+02
cells_50      6.540000e+02
LoopSolver    5.060000e+02
post_1        3.160000e+02
CGSolver      1.960000e+02
pre_1         5.250000e+01
dtype: float64","count    964.000000
mean      16.678321
std       17.826993
min        0.055994
25%        5.446957
50%       10.952736
75%       21.810687
max      161.598137
Name: % error, dtype: float64",8
5,RandomForest,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'LoopSolver'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"post_0       NaN
CGSolver     NaN
pre_1        NaN
pre_0        NaN
post_1       NaN
cells_50     NaN
cells_55     NaN
LoopSolver   NaN
Name: % error, dtype: float64","count    964.000000
mean      13.547181
std       12.616465
min        0.039086
25%        5.086445
50%        9.921131
75%       18.310643
max       86.471611
Name: % error, dtype: float64",8
6,GradientBoostingTree,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'LoopSolver'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"post_0       NaN
CGSolver     NaN
pre_1        NaN
pre_0        NaN
post_1       NaN
cells_50     NaN
cells_55     NaN
LoopSolver   NaN
Name: % error, dtype: float64","count    964.000000
mean      12.275301
std       11.172014
min        0.095275
25%        4.351085
50%        9.187636
75%       16.472687
max       68.680621
Name: % error, dtype: float64",8
7,DecisionTree,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'LoopSolver'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"post_0       NaN
CGSolver     NaN
pre_1        NaN
pre_0        NaN
post_1       NaN
cells_50     NaN
cells_55     NaN
LoopSolver   NaN
Name: % error, dtype: float64","count    964.000000
mean      13.109169
std       12.344700
min        0.003097
25%        4.776024
50%        9.866258
75%       17.569637
max       91.057654
Name: % error, dtype: float64",8
8,LinearRegression,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'LoopSolver'],
      dtype='object')",LinearRegression(),Performance,0.2,"post_0        6212.541208
post_1        4519.918183
pre_0         3048.846719
cells_55      1999.416367
CGSolver      1906.753412
cells_50      1427.319215
pre_1         1353.228849
LoopSolver      40.501878
dtype: float64","count    857.000000
mean      17.718540
std       14.089017
min        0.007476
25%        7.148187
50%       14.895086
75%       24.863992
max       90.296529
Name: % error, dtype: float64",8
9,Lasso,False,DecisionTree,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'LoopSolver'],
      dtype='object')","Lasso(alpha=10, max_iter=5)",Performance,0.2,"post_0        6098.464672
post_1        4441.364156
pre_0         2944.759217
cells_55      1932.447185
CGSolver      1862.814306
cells_50      1379.160140
pre_1         1268.592640
LoopSolver      19.378479
dtype: float64","count    857.000000
mean      17.527686
std       14.057927
min        0.008619
25%        6.772608
50%       14.521161
75%       24.372610
max       89.267960
Name: % error, dtype: float64",8
