,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,DecisionTree,"Index(['HAVE_CRYPTO', 'HAVE_HASH', '#yes', 'HAVE_VERIFY', 'HAVE_SEQUENCE'], dtype='object')",LinearRegression(),Performance,0.1,"HAVE_CRYPTO      12.421433
HAVE_HASH         5.396923
HAVE_VERIFY       2.788186
#yes              1.883467
HAVE_SEQUENCE     0.266469
dtype: float64","count     309.000000
mean      249.580220
std       275.614207
min         0.893390
25%        71.836049
50%       123.061513
75%       375.944410
max      1643.631380
Name: % error, dtype: float64",5
1,Lasso,False,DecisionTree,"Index(['HAVE_CRYPTO', 'HAVE_HASH', '#yes', 'HAVE_VERIFY', 'HAVE_SEQUENCE'], dtype='object')","Lasso(alpha=0.3, max_iter=10)",Performance,0.1,"HAVE_CRYPTO    10.068732
HAVE_HASH       1.841668
dtype: float64","count    309.000000
mean     112.552734
std      138.241826
min        0.319082
25%       43.495483
50%       71.649929
75%      102.988761
max      664.868501
Name: % error, dtype: float64",5
2,Ridge,False,DecisionTree,"Index(['HAVE_CRYPTO', 'HAVE_HASH', '#yes', 'HAVE_VERIFY', 'HAVE_SEQUENCE'], dtype='object')",Ridge(alpha=0.5),Performance,0.1,"HAVE_CRYPTO      11.263627
HAVE_HASH         4.415491
HAVE_VERIFY       1.903107
#yes              1.417785
HAVE_SEQUENCE     0.321852
dtype: float64","count     309.000000
mean      207.912591
std       249.967259
min         1.455114
25%        45.547719
50%       117.790523
75%       259.417511
max      1434.436943
Name: % error, dtype: float64",5
3,ElasticNet,False,DecisionTree,"Index(['HAVE_CRYPTO', 'HAVE_HASH', '#yes', 'HAVE_VERIFY', 'HAVE_SEQUENCE'], dtype='object')","ElasticNet(alpha=0.3, l1_ratio=1.0, max_iter=10)",Performance,0.1,"HAVE_CRYPTO    10.068732
HAVE_HASH       1.841668
dtype: float64","count    309.000000
mean     112.552734
std      138.241826
min        0.319082
25%       43.495483
50%       71.649929
75%      102.988761
max      664.868501
Name: % error, dtype: float64",5
4,PolynomialRegression,False,DecisionTree,"Index(['HAVE_CRYPTO', 'HAVE_HASH', '#yes', 'HAVE_VERIFY', 'HAVE_SEQUENCE'], dtype='object')",LinearRegression(),Performance,0.1,"HAVE_VERIFY      34.000174
#yes             28.423044
HAVE_HASH         5.296886
HAVE_CRYPTO       3.188462
HAVE_SEQUENCE     0.289983
dtype: float64","count     309.000000
mean      266.758797
std       613.541304
min         0.002454
25%        14.196435
50%        42.092824
75%        97.638399
max      3095.516613
Name: % error, dtype: float64",5
5,RandomForest,False,DecisionTree,"Index(['HAVE_CRYPTO', 'HAVE_HASH', '#yes', 'HAVE_VERIFY', 'HAVE_SEQUENCE'], dtype='object')",RandomForestRegressor(),Performance,0.1,"HAVE_CRYPTO     NaN
HAVE_HASH       NaN
#yes            NaN
HAVE_VERIFY     NaN
HAVE_SEQUENCE   NaN
Name: % error, dtype: float64","count    309.000000
mean      50.103636
std       74.123289
min        0.038544
25%       11.451375
50%       33.206873
75%       49.865986
max      872.945775
Name: % error, dtype: float64",5
6,GradientBoostingTree,False,DecisionTree,"Index(['HAVE_CRYPTO', 'HAVE_HASH', '#yes', 'HAVE_VERIFY', 'HAVE_SEQUENCE'], dtype='object')",GradientBoostingRegressor(),Performance,0.1,"HAVE_CRYPTO     NaN
HAVE_HASH       NaN
#yes            NaN
HAVE_VERIFY     NaN
HAVE_SEQUENCE   NaN
Name: % error, dtype: float64","count    309.000000
mean      51.729494
std       83.441990
min        0.011574
25%        5.647038
50%       31.341394
75%       49.122956
max      949.566093
Name: % error, dtype: float64",5
7,DecisionTree,False,DecisionTree,"Index(['HAVE_CRYPTO', 'HAVE_HASH', '#yes', 'HAVE_VERIFY', 'HAVE_SEQUENCE'], dtype='object')",DecisionTreeRegressor(),Performance,0.1,"HAVE_CRYPTO     NaN
HAVE_HASH       NaN
#yes            NaN
HAVE_VERIFY     NaN
HAVE_SEQUENCE   NaN
Name: % error, dtype: float64","count    309.000000
mean      52.316927
std       84.843911
min        0.002454
25%        8.004152
50%       32.911185
75%       49.293907
max      949.728736
Name: % error, dtype: float64",5
8,LinearRegression,False,DecisionTree,"Index(['HAVE_CRYPTO', 'HAVE_HASH', '#yes', 'HAVE_VERIFY', 'HAVE_SEQUENCE'], dtype='object')",LinearRegression(),Performance,0.2,"HAVE_CRYPTO      10.404176
HAVE_HASH         1.401367
HAVE_SEQUENCE     0.822944
#yes              0.783676
HAVE_VERIFY       0.300660
dtype: float64","count    275.000000
mean     109.691897
std      105.562307
min        0.323217
25%       44.593912
50%       71.404198
75%      141.781748
max      587.246610
Name: % error, dtype: float64",5
9,Lasso,False,DecisionTree,"Index(['HAVE_CRYPTO', 'HAVE_HASH', '#yes', 'HAVE_VERIFY', 'HAVE_SEQUENCE'], dtype='object')","Lasso(alpha=0.5, max_iter=1)",Performance,0.2,"HAVE_CRYPTO    7.905378
dtype: float64","count    275.000000
mean     139.718296
std       79.693698
min       12.093965
25%       62.157686
50%      142.673925
75%      201.233641
max      365.923688
Name: % error, dtype: float64",5
10,Ridge,False,DecisionTree,"Index(['HAVE_CRYPTO', 'HAVE_HASH', '#yes', 'HAVE_VERIFY', 'HAVE_SEQUENCE'], dtype='object')",Ridge(alpha=2),Performance,0.2,"HAVE_CRYPTO      8.954969
HAVE_SEQUENCE    1.085824
HAVE_HASH        0.945612
#yes             0.347236
HAVE_VERIFY      0.072629
dtype: float64","count    275.000000
mean     123.557689
std      104.663768
min        0.430589
25%       60.558646
50%       84.594543
75%      172.822261
max      583.942043
Name: % error, dtype: float64",5
11,ElasticNet,False,DecisionTree,"Index(['HAVE_CRYPTO', 'HAVE_HASH', '#yes', 'HAVE_VERIFY', 'HAVE_SEQUENCE'], dtype='object')","ElasticNet(alpha=0.5, l1_ratio=1.0, max_iter=1)",Performance,0.2,"HAVE_CRYPTO    7.905378
dtype: float64","count    275.000000
mean     139.718296
std       79.693698
min       12.093965
25%       62.157686
50%      142.673925
75%      201.233641
max      365.923688
Name: % error, dtype: float64",5
12,PolynomialRegression,False,DecisionTree,"Index(['HAVE_CRYPTO', 'HAVE_HASH', '#yes', 'HAVE_VERIFY', 'HAVE_SEQUENCE'], dtype='object')",LinearRegression(),Performance,0.2,"#yes             33.558936
HAVE_CRYPTO       8.498831
HAVE_VERIFY       7.477101
HAVE_HASH         7.195751
HAVE_SEQUENCE     1.940745
dtype: float64","count     275.000000
mean      166.617462
std       238.066988
min         0.299250
25%        41.349012
50%        97.532068
75%       231.241372
max      1427.459051
Name: % error, dtype: float64",5
13,RandomForest,False,DecisionTree,"Index(['HAVE_CRYPTO', 'HAVE_HASH', '#yes', 'HAVE_VERIFY', 'HAVE_SEQUENCE'], dtype='object')",RandomForestRegressor(),Performance,0.2,"HAVE_CRYPTO     NaN
HAVE_HASH       NaN
#yes            NaN
HAVE_VERIFY     NaN
HAVE_SEQUENCE   NaN
Name: % error, dtype: float64","count    275.000000
mean      48.256817
std       73.404705
min        0.230688
25%       11.849606
50%       31.033727
75%       50.558389
max      768.727688
Name: % error, dtype: float64",5
14,GradientBoostingTree,False,DecisionTree,"Index(['HAVE_CRYPTO', 'HAVE_HASH', '#yes', 'HAVE_VERIFY', 'HAVE_SEQUENCE'], dtype='object')",GradientBoostingRegressor(),Performance,0.2,"HAVE_CRYPTO     NaN
HAVE_HASH       NaN
#yes            NaN
HAVE_VERIFY     NaN
HAVE_SEQUENCE   NaN
Name: % error, dtype: float64","count    275.000000
mean      46.300935
std       71.844342
min        0.044588
25%        9.997610
50%       31.005801
75%       49.039916
max      779.527030
Name: % error, dtype: float64",5
15,DecisionTree,False,DecisionTree,"Index(['HAVE_CRYPTO', 'HAVE_HASH', '#yes', 'HAVE_VERIFY', 'HAVE_SEQUENCE'], dtype='object')",DecisionTreeRegressor(),Performance,0.2,"HAVE_CRYPTO     NaN
HAVE_HASH       NaN
#yes            NaN
HAVE_VERIFY     NaN
HAVE_SEQUENCE   NaN
Name: % error, dtype: float64","count    275.000000
mean      46.657964
std       73.038627
min        0.012860
25%        7.218774
50%       28.903636
75%       49.859148
max      779.335987
Name: % error, dtype: float64",5
